Unnamed: 0,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
10,gavilan_ccd,A,0,0,0,0,GKAOVJ+ArialMT,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.261,gavilan_ccd_04-14-2015_10,04-14-2015,0,0,0,0,AGENDA ,1,other_text
11,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,10.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.6,gavilan_ccd_04-14-2015_11,04-14-2015,0,0,0,0, ,0,other_text
12,gavilan_ccd,I,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,gavilan_ccd_04-14-2015_12,04-14-2015,1,0,1,0,I.  CALL TO ORDER 6:00 p.m. ,0,section_heading
13,gavilan_ccd,1,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_13,04-14-2015,0,1,0,0,1.  Roll Call ,0,item_heading
14,gavilan_ccd,2,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_04-14-2015_14,04-14-2015,0,1,0,0,2.  Comments from the Public – This is a time for the public to address the Board ,0,item_heading
15,gavilan_ccd,3,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_04-14-2015_15,04-14-2015,0,1,0,0,3.  Recess to Closed Session     (a maximum of 5 minutes will be allotted to each speaker) ,0,item_heading
16,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,gavilan_ccd_04-14-2015_16,04-14-2015,0,0,0,0, ,0,other_text
17,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_17,04-14-2015,0,0,0,0,CLOSED SESSION 6:00 p.m. ,0,other_text
18,gavilan_ccd,N,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_18,04-14-2015,0,0,0,0,Notice is hereby given that a closed session of the Board will be held under the general ,0,other_text
19,gavilan_ccd,p,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_19,04-14-2015,0,0,0,0,provisions listed as follows:   ,0,other_text
20,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_20,04-14-2015,0,0,0,0, ,0,other_text
21,gavilan_ccd,P,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_21,04-14-2015,0,0,0,0,PUBLIC EMPLOYEE DISCIPLINE/DISMISSAL/RELEASE – Closed Session Pursuant to ,0,other_text
22,gavilan_ccd,G,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_04-14-2015_22,04-14-2015,0,0,0,0,Government Code Section 54957 ,0,other_text
23,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_23,04-14-2015,0,0,0,0, ,0,other_text
24,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_24,04-14-2015,0,0,0,0,CONFERENCE WITH LEGAL COUNSEL – ANTICIPATED LITIGATION – Significant ,0,other_text
25,gavilan_ccd,E,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.182,gavilan_ccd_04-14-2015_25,04-14-2015,0,0,0,0,Exposure to Litigation pursuant to paragraph (2) of Subdivision (d) and paragraph (1) ,0,other_text
26,gavilan_ccd,o,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.182,gavilan_ccd_04-14-2015_26,04-14-2015,0,0,0,0,of Subdivision (e) of Government Code Section 54956.9 ,0,other_text
27,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_27,04-14-2015,0,0,0,0, ,0,other_text
28,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_28,04-14-2015,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to ,0,other_text
29,gavilan_ccd,G,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_04-14-2015_29,04-14-2015,0,0,0,0,Government Code ,0,other_text
30,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_04-14-2015_30,04-14-2015,0,0,0,0,    Section 54957.6 ,0,other_text
31,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.218,gavilan_ccd_04-14-2015_31,04-14-2015,0,0,0,0,    Agency Negotiator(s):  Dr. Steven Kinsella/Eric Ramones ,0,other_text
32,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.229,gavilan_ccd_04-14-2015_32,04-14-2015,0,0,0,0,    Employee Organization:  CSEA ,0,other_text
33,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_33,04-14-2015,0,0,0,0, ,0,other_text
34,gavilan_ccd,C,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_34,04-14-2015,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to ,0,other_text
35,gavilan_ccd,G,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_04-14-2015_35,04-14-2015,0,0,0,0,Government Code ,0,other_text
36,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.196,gavilan_ccd_04-14-2015_36,04-14-2015,0,0,0,0,    Section 54957.6 ,0,other_text
37,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_04-14-2015_37,04-14-2015,0,0,0,0,    Agency Negotiator(s):  Dr. Steven Kinsella/Ron Hannon ,0,other_text
38,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_04-14-2015_38,04-14-2015,0,0,0,0,    Employee Organization:  GCFA ,0,other_text
39,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.2,gavilan_ccd_04-14-2015_39,04-14-2015,0,0,0,0, ,0,other_text
40,gavilan_ccd,P,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_40,04-14-2015,0,0,0,0,PUBLIC EMPLOYEE PERFORMANCE EVALUATION – Closed Session Pursuant to ,0,other_text
41,gavilan_ccd,G,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_04-14-2015_41,04-14-2015,0,0,0,0,Government Code Section 54957 ,0,other_text
42,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_42,04-14-2015,0,0,0,0,  Superintendent/President ,0,other_text
43,gavilan_ccd, ,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.211,gavilan_ccd_04-14-2015_43,04-14-2015,0,0,0,0, ,0,other_text
44,gavilan_ccd,I,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_04-14-2015_44,04-14-2015,0,0,1,0,II.  OPEN SESSION 7:00 p.m. ,0,section_heading
45,gavilan_ccd,1,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,gavilan_ccd_04-14-2015_45,04-14-2015,0,1,0,0,1.  Call to Order ,0,item_heading
46,gavilan_ccd,2,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_04-14-2015_46,04-14-2015,0,1,0,0,2.  Roll Call ,0,item_heading
47,gavilan_ccd,3,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_04-14-2015_47,04-14-2015,0,1,0,0,3.  Pledge of Allegiance ,0,item_heading
48,gavilan_ccd,4,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_04-14-2015_48,04-14-2015,0,1,0,0,4.  Report of Any Action Taken in Closed Session ,0,item_heading
49,gavilan_ccd,5,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.157,gavilan_ccd_04-14-2015_49,04-14-2015,0,1,0,0,5.  Approval of Agenda ,0,item_heading
50,gavilan_ccd,6,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.146,gavilan_ccd_04-14-2015_50,04-14-2015,0,1,0,0,6.  Consent Agenda ,0,item_heading
51,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.2,gavilan_ccd_04-14-2015_0,04-14-2015,1,0,0,0,"(a) Regular Meeting of the Board of Trustees Minutes, March 10, 2015 ",0,item_heading
52,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.178,gavilan_ccd_04-14-2015_1,04-14-2015,1,0,0,0,(b) Personnel Actions ,0,item_heading
53,gavilan_ccd,(,0,0,0,0,GKAOVJ+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.178,gavilan_ccd_04-14-2015_2,04-14-2015,1,0,0,0,(c)  Warrants and Electronic Transfers Drawn on District Funds ,0,item_heading
