Unnamed: 0,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
10,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.45,gavilan_ccd_11-10-2014_10,11-10-2014,0,0,0,0, ,0,other_text
11,gavilan_ccd,A,0,0,0,0,TQCPIJ+Arial,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.13,gavilan_ccd_11-10-2014_11,11-10-2014,0,0,0,0,AGENDA ,1,other_text
12,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.45,gavilan_ccd_11-10-2014_12,11-10-2014,0,0,0,0, ,0,other_text
13,gavilan_ccd,I,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,gavilan_ccd_11-10-2014_13,11-10-2014,1,0,1,0,I.  CALL TO ORDER 6:00 p.m. ,0,section_heading
14,gavilan_ccd,1,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_14,11-10-2014,0,1,0,0,1.  Roll Call ,0,item_heading
15,gavilan_ccd,2,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_15,11-10-2014,0,1,0,0,2.  Comments from the Public - This is a time for the public to address the Board. ,0,item_heading
16,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,gavilan_ccd_11-10-2014_16,11-10-2014,0,0,0,0,  3.   Recess to Closed Session  (A maximum of 5 minutes will be allotted to each speaker.) ,0,other_text
17,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,gavilan_ccd_11-10-2014_17,11-10-2014,0,0,0,0, ,0,other_text
18,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,10.701,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_18,11-10-2014,0,0,0,0, ,0,other_text
19,gavilan_ccd,C,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_19,11-10-2014,0,0,0,0,CLOSED SESSION 6:00 p.m. ,0,other_text
20,gavilan_ccd,N,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_20,11-10-2014,0,0,0,0,Notice is hereby given that a closed session of the Board will be held under the general provisions ,0,other_text
21,gavilan_ccd,l,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_21,11-10-2014,0,0,0,0,listed as follows:   ,0,other_text
22,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_22,11-10-2014,0,0,0,0, ,0,other_text
23,gavilan_ccd,P,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_23,11-10-2014,0,0,0,0,PUBLIC EMPLOYEE DISCIPLINE/DISMISSAL/RELEASE/COMPLAINT – Closed Session ,0,other_text
24,gavilan_ccd,P,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_24,11-10-2014,0,0,0,0,Pursuant to Government Code 54957 ,0,other_text
25,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_25,11-10-2014,0,0,0,0, ,0,other_text
26,gavilan_ccd,C,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_26,11-10-2014,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0,other_text
27,gavilan_ccd,5,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_27,11-10-2014,0,0,0,1,54957.6 ,0,other_text
28,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_28,11-10-2014,0,0,0,0,  Agency Negotiators:  Dr. Kathleen Rose/Dr. Steven Kinsella ,0,other_text
29,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_29,11-10-2014,0,0,0,0,  Employee Organization:   GCFA ,0,other_text
30,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,10.701,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_30,11-10-2014,0,0,0,0, ,0,other_text
31,gavilan_ccd,C,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_31,11-10-2014,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0,other_text
32,gavilan_ccd,5,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_32,11-10-2014,0,0,0,1,54957.6 ,0,other_text
33,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_33,11-10-2014,0,0,0,0,  Agency Negotiators:  Dr. Steven Kinsella ,0,other_text
34,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_34,11-10-2014,0,0,0,0,  Employee Organization:   CSEA ,0,other_text
35,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_35,11-10-2014,0,0,0,0, ,0,other_text
36,gavilan_ccd,C,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_36,11-10-2014,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code  ,0,other_text
37,gavilan_ccd,S,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_37,11-10-2014,0,0,0,0,Section 54957.6 ,0,other_text
38,gavilan_ccd,A,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_38,11-10-2014,0,0,0,0,Agency Negotiator:  Dr. Steven M. Kinsella ,0,other_text
39,gavilan_ccd,E,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_39,11-10-2014,0,0,0,0,Employee Organization:  Unrepresented Employees ,0,other_text
40,gavilan_ccd, ,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_40,11-10-2014,0,0,0,0, ,0,other_text
41,gavilan_ccd,I,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,gavilan_ccd_11-10-2014_41,11-10-2014,0,0,1,0,II.  OPEN SESSION 7:00 p.m. ,0,section_heading
42,gavilan_ccd,1,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_42,11-10-2014,0,1,0,0,1.  Call to Order ,0,item_heading
43,gavilan_ccd,2,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_43,11-10-2014,0,1,0,0,2.  Roll Call ,0,item_heading
44,gavilan_ccd,3,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_44,11-10-2014,0,1,0,0,3.  Pledge of Allegiance   ,0,item_heading
45,gavilan_ccd,4,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_45,11-10-2014,0,1,0,0,4.  Report of any Action Taken in Closed Session ,0,item_heading
46,gavilan_ccd,5,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_46,11-10-2014,0,1,0,0,5.  Approval of Agenda ,0,item_heading
47,gavilan_ccd,6,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.424,gavilan_ccd_11-10-2014_47,11-10-2014,0,1,0,0,6.  Consent Agenda ,0,item_heading
48,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_48,11-10-2014,1,0,0,0,"(a)  Regular Board Meeting Minutes October 14, 2014, Special Meeting of the Board of ",0,item_heading
49,gavilan_ccd,T,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.42,gavilan_ccd_11-10-2014_49,11-10-2014,0,0,0,0,"Trustees, Board Self Evaluation, October 13, 2014 ",0,item_text
50,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_0,11-10-2014,1,0,0,0,(b)  Personnel Actions ,0,item_heading
51,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_1,11-10-2014,1,0,0,0,(c)  Warrants and Electronic Transfers Drawn on District Funds ,0,item_heading
52,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_2,11-10-2014,1,0,0,0,(d) Ratification of Agreements ,0,item_heading
53,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_3,11-10-2014,1,0,0,0,(e) Payroll Warrants Drawn on District Funds ,0,item_heading
54,gavilan_ccd,(,0,0,0,0,TQCPIJ+Arial,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.424,gavilan_ccd_11-10-2014_4,11-10-2014,1,0,0,0,"(f)  Quarterly Financial Status Report, CCFS 311Q at September 30, 2014 ",0,item_heading
