,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
20,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-08-2014_20,04-08-2014,0,0,0,0, ,0
21,gavilan_ccd,P,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-08-2014_21,04-08-2014,0,0,0,0,PUBLIC EMPLOYEE DISCIPLINE/DISMISSAL/RELEASE – Closed Session Pursuant to ,0
22,gavilan_ccd,G,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_04-08-2014_22,04-08-2014,0,0,0,0,Government Code Section 54957 ,0
23,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-08-2014_23,04-08-2014,0,0,0,0, ,0
24,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_24,04-08-2014,0,0,0,0,  CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
25,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_25,04-08-2014,0,0,0,0,    Section 54957.6 ,0
26,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.211,gavilan_ccd_04-08-2014_26,04-08-2014,0,0,0,0,    Agency Negotiator(s):  Susan Cheu/Eduardo Cervantes/Eric Ramones ,0
27,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.222,gavilan_ccd_04-08-2014_27,04-08-2014,0,0,0,0,    Employee Organization:  CSEA ,0
28,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.222,gavilan_ccd_04-08-2014_28,04-08-2014,0,0,0,0, ,0
29,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.222,gavilan_ccd_04-08-2014_29,04-08-2014,0,0,0,0,  CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
30,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.222,gavilan_ccd_04-08-2014_30,04-08-2014,0,0,0,0,    Section 54957.6 ,0
31,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.232,gavilan_ccd_04-08-2014_31,04-08-2014,0,0,0,0,    Agency Negotiator(s):  Sherrean Carr/Rachel Perez/Eric Ramones/Dr. Kathleen Rose ,0
32,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.232,gavilan_ccd_04-08-2014_32,04-08-2014,0,0,0,0,    Employee Organization:  GCFA ,0
33,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,11.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_33,04-08-2014,0,0,0,0, ,0
34,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_34,04-08-2014,0,0,0,0,  CONFER HONORARY DEGREE – Closed Session Pursuant to Education Code Section 72122 ,0
35,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_35,04-08-2014,0,0,0,0, ,0
36,gavilan_ccd,P,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.204,gavilan_ccd_04-08-2014_36,04-08-2014,0,0,0,0,PUBLIC EMPLOYEE APPOINTMENTS – Vice President of Administrative Services and Vice ,0
37,gavilan_ccd,P,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.186,gavilan_ccd_04-08-2014_37,04-08-2014,0,0,0,0,President of Student Services – Closed Session Pursuant to Government Code Section 54957 ,0
38,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.175,gavilan_ccd_04-08-2014_38,04-08-2014,0,0,0,0, ,0
39,gavilan_ccd,P,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.171,gavilan_ccd_04-08-2014_39,04-08-2014,0,0,0,0,PUBLIC EMPLOYEE PERFORMANCE EVALUATION – Closed Session Pursuant to Government ,0
40,gavilan_ccd,C,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.175,gavilan_ccd_04-08-2014_40,04-08-2014,0,0,0,0,Code Section 54957 ,0
41,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.171,gavilan_ccd_04-08-2014_41,04-08-2014,0,0,0,0,  Superintendent/President ,0
42,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.182,gavilan_ccd_04-08-2014_42,04-08-2014,0,0,0,0, ,0
43,gavilan_ccd,C,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.182,gavilan_ccd_04-08-2014_43,04-08-2014,0,0,0,0,CONFERENCE WITH REAL PROPERTY NEGOTIATORS – Closed Session Pursuant to ,0
44,gavilan_ccd,G,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.175,gavilan_ccd_04-08-2014_44,04-08-2014,0,0,0,0,Government Code Section 54956.8 ,0
45,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.182,gavilan_ccd_04-08-2014_45,04-08-2014,0,0,0,0,"  Property:  555 Bailey Avenue, San Jose, CA  95141 ",0
46,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.182,gavilan_ccd_04-08-2014_46,04-08-2014,0,0,0,0,  Agency Negotiator:  Dr. Steven M. Kinsella ,0
47,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.193,gavilan_ccd_04-08-2014_47,04-08-2014,0,0,0,0,  Negotiating Parties:  IBM ,0
48,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.193,gavilan_ccd_04-08-2014_48,04-08-2014,0,0,0,0,"  Under Negotiation:  Terms of payment, conditions ",0
49,gavilan_ccd, ,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.953,gavilan_ccd_04-08-2014_49,04-08-2014,0,0,0,0, ,0
50,gavilan_ccd, ,0,0,0,0,ZYAAAC+TimesNewRomanPSMT,12.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_0,04-08-2014,0,0,0,0, ,0
51,gavilan_ccd,I,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_04-08-2014_1,04-08-2014,0,0,1,0,II.  OPEN SESSION 7:00 p.m. ,0
52,gavilan_ccd,1,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_04-08-2014_2,04-08-2014,0,1,0,0,1.  Call to Order ,0
53,gavilan_ccd,2,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_04-08-2014_3,04-08-2014,0,1,0,0,2.  Roll Call ,0
54,gavilan_ccd,3,0,0,0,0,ZYAAAC+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_04-08-2014_4,04-08-2014,0,1,0,0,3.  Pledge of Allegiance ,0
