,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
16,gavilan_ccd,N,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_16,01-12-2016,0,0,0,0,Notice is hereby given that a closed session of the Board will be held under the general provisions ,0
17,gavilan_ccd,l,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_17,01-12-2016,0,0,0,0,listed as follows: ,0
18,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_18,01-12-2016,0,0,0,0, ,0
19,gavilan_ccd,P,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_19,01-12-2016,0,0,0,0,PUBLIC EMPLOYEE DISCIPLINE/DISMISSAL/RELEASE – Closed Session Pursuant to ,0
20,gavilan_ccd,G,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_20,01-12-2016,0,0,0,0,Government Code Section 54957 ,0
21,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_21,01-12-2016,0,0,0,0, ,0
22,gavilan_ccd,C,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_22,01-12-2016,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
23,gavilan_ccd,S,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.406,gavilan_ccd_01-12-2016_23,01-12-2016,0,0,0,0,Section 54957.6 ,0
24,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.411,gavilan_ccd_01-12-2016_24,01-12-2016,0,0,0,0,  Agency Negotiator(s):  Dr. Steven Kinsella/Ron Hannon ,0
25,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_25,01-12-2016,0,0,0,0,  Employee Organization:  GCFA ,0
26,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_26,01-12-2016,0,0,0,0, ,0
27,gavilan_ccd,C,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_27,01-12-2016,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
28,gavilan_ccd,S,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.406,gavilan_ccd_01-12-2016_28,01-12-2016,0,0,0,0,Section 54957.6 ,0
29,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.411,gavilan_ccd_01-12-2016_29,01-12-2016,0,0,0,0,  Agency Negotiator(s):  Dr. Steven Kinsella/Eric Ramones ,0
30,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.411,gavilan_ccd_01-12-2016_30,01-12-2016,0,0,0,0,  Employee Organization:  CSEA ,0
31,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.411,gavilan_ccd_01-12-2016_31,01-12-2016,0,0,0,0, ,0
32,gavilan_ccd,C,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.411,gavilan_ccd_01-12-2016_32,01-12-2016,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
33,gavilan_ccd,S,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.417,gavilan_ccd_01-12-2016_33,01-12-2016,0,0,0,0,Section 54957.6 ,0
34,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.422,gavilan_ccd_01-12-2016_34,01-12-2016,0,0,0,0,  Agency Negotiator(s):  Dr. Steven Kinsella ,0
35,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.422,gavilan_ccd_01-12-2016_35,01-12-2016,0,0,0,0,  Employee Organization:  Unrepresented ,0
36,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.427,gavilan_ccd_01-12-2016_36,01-12-2016,0,0,0,0, ,0
37,gavilan_ccd,C,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.422,gavilan_ccd_01-12-2016_37,01-12-2016,0,0,0,0,CONFERENCE WITH LEGAL COUNSEL-ANTICIPATED LITITGATION ,1
38,gavilan_ccd,S,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.417,gavilan_ccd_01-12-2016_38,01-12-2016,0,0,0,0,Significant exposure to litigation pursuant to Section 54956.9(b):  ,0
39,gavilan_ccd,O,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.417,gavilan_ccd_01-12-2016_39,01-12-2016,0,0,0,0,One case ,0
40,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.416,gavilan_ccd_01-12-2016_40,01-12-2016,0,0,0,0, ,0
41,gavilan_ccd,I,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.400,gavilan_ccd_01-12-2016_41,01-12-2016,0,0,1,0,II.   OPEN SESSION 7:00 p.m.     ,0
42,gavilan_ccd,1,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_42,01-12-2016,0,1,0,0,1.  Call to Order ,0
43,gavilan_ccd, ,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.394,gavilan_ccd_01-12-2016_43,01-12-2016,0,0,0,0,   ,0
44,gavilan_ccd,2,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_0,01-12-2016,0,1,0,0,2.  Roll Call ,0
45,gavilan_ccd,3,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_1,01-12-2016,0,1,0,0,3.  Pledge of Allegiance ,0
46,gavilan_ccd,4,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_2,01-12-2016,0,1,0,0,4.  Report of Any Action Taken in Closed Session ,0
47,gavilan_ccd,5,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_3,01-12-2016,0,1,0,0,5.  Approval of Agenda ,0
48,gavilan_ccd,6,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.400,gavilan_ccd_01-12-2016_4,01-12-2016,0,1,0,0,6.  Consent Agenda ,0
49,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_5,01-12-2016,1,0,0,0,"(a) Regular Board Meeting Minutes, December 8, 2015 and Board Facilities Development and ",0
50,gavilan_ccd,U,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.390,gavilan_ccd_01-12-2016_6,01-12-2016,0,0,0,0,"Utilization Committee, December 8, 2015 ",0
51,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_7,01-12-2016,1,0,0,0,(b) Personnel Actions ,0
52,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_8,01-12-2016,1,0,0,0,(c)  Warrants and Electronic Transfers Drawn on District Funds ,0
53,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_9,01-12-2016,1,0,0,0,(d) Payroll Warrants Drawn on District Funds ,0
54,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.395,gavilan_ccd_01-12-2016_10,01-12-2016,1,0,0,0,(e) Ratification of Agreements  ,0
55,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.384,gavilan_ccd_01-12-2016_11,01-12-2016,1,0,0,0,(f)  Budget Adjustments ,0
56,gavilan_ccd,(,1,0,0,0,ArialMT,14.694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.384,gavilan_ccd_01-12-2016_12,01-12-2016,1,0,0,0,(g) Monthly Financial Report ,0
