,agency,first_char,font_freq_0,font_freq_1,font_freq_2,font_freq_3,font_name,font_size,font_size_0,font_size_1,font_size_2,font_size_3,font_size_4,font_size_5,font_size_6,font_size_7,font_size_8,font_size_9,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_indent_0,left_indent_1,left_indent_10,left_indent_11,left_indent_12,left_indent_13,left_indent_14,left_indent_15,left_indent_16,left_indent_17,left_indent_18,left_indent_19,left_indent_2,left_indent_20,left_indent_21,left_indent_22,left_indent_23,left_indent_24,left_indent_25,left_indent_26,left_indent_27,left_indent_28,left_indent_29,left_indent_3,left_indent_30,left_indent_31,left_indent_32,left_indent_33,left_indent_34,left_indent_35,left_indent_36,left_indent_37,left_indent_38,left_indent_39,left_indent_4,left_indent_40,left_indent_41,left_indent_42,left_indent_43,left_indent_44,left_indent_45,left_indent_46,left_indent_47,left_indent_48,left_indent_5,left_indent_6,left_indent_7,left_indent_8,left_indent_9,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
10,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.775,gavilan_ccd_02-11-2014_10,02-11-2014,0,0,0,0, ,0
11,gavilan_ccd,A,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.544,gavilan_ccd_02-11-2014_11,02-11-2014,0,0,0,0,AGENDA ,1
12,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.764,gavilan_ccd_02-11-2014_12,02-11-2014,0,0,0,0, ,0
13,gavilan_ccd,I,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.164,gavilan_ccd_02-11-2014_13,02-11-2014,1,0,1,0,I.  CALL TO ORDER 6:00 p.m. ,0
14,gavilan_ccd,1,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_14,02-11-2014,0,1,0,0,1.  Roll Call ,0
15,gavilan_ccd,2,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_02-11-2014_15,02-11-2014,0,1,0,0,2.  Comments from the Public – this is a time for the public to address the Board ,0
16,gavilan_ccd,3,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_02-11-2014_16,02-11-2014,0,1,0,0,3.  Recess to closed session     (A maximum of 5 minutes will be allotted to each speaker.) ,0
17,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.175,gavilan_ccd_02-11-2014_17,02-11-2014,0,0,0,0, ,0
18,gavilan_ccd,C,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.178,gavilan_ccd_02-11-2014_18,02-11-2014,0,0,0,0,CLOSED SESSION 6:00 p.m. ,0
19,gavilan_ccd,N,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_19,02-11-2014,0,0,0,0,Notice is hereby given that a closed session of the Board will be held under the general ,0
20,gavilan_ccd,p,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_20,02-11-2014,0,0,0,0,provisions listed as follows:   ,0
21,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.211,gavilan_ccd_02-11-2014_21,02-11-2014,0,0,0,0, ,0
22,gavilan_ccd,P,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.211,gavilan_ccd_02-11-2014_22,02-11-2014,0,0,0,0,PUBLIC EMPLOYEE DISCIPLINE/DISMISSAL/RELEASE – Closed Session Pursuant to ,0
23,gavilan_ccd,G,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_23,02-11-2014,0,0,0,0,Government Code Section 54957 ,0
24,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_24,02-11-2014,0,0,0,0, ,0
25,gavilan_ccd,C,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_25,02-11-2014,0,0,0,0,CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
26,gavilan_ccd,S,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_02-11-2014_26,02-11-2014,0,0,0,0,Section 54957.6 ,0
27,gavilan_ccd,A,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_02-11-2014_27,02-11-2014,0,0,0,0,Agency negotiator(s): Sherrean Carr/Rachel Perez/Dr. Kathleen Rose ,0
28,gavilan_ccd,E,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.193,gavilan_ccd_02-11-2014_28,02-11-2014,0,0,0,0,Employee organization:  GCFA ,0
29,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.186,gavilan_ccd_02-11-2014_29,02-11-2014,0,0,0,0,   ,0
30,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.186,gavilan_ccd_02-11-2014_30,02-11-2014,0,0,0,0,  CONFERENCE WITH LABOR NEGOTIATORS – Closed Session Pursuant to Government Code ,0
31,gavilan_ccd,S,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.189,gavilan_ccd_02-11-2014_31,02-11-2014,0,0,0,0,Section 54957.6 ,0
32,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.186,gavilan_ccd_02-11-2014_32,02-11-2014,0,0,0,0,    Agency negotiator(s):  Susan Cheu/Eric Ramones ,0
33,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.196,gavilan_ccd_02-11-2014_33,02-11-2014,0,0,0,0,    Employee organization:  CSEA ,0
34,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.207,gavilan_ccd_02-11-2014_34,02-11-2014,0,0,0,0, ,0
35,gavilan_ccd,C,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.211,gavilan_ccd_02-11-2014_35,02-11-2014,0,0,0,0,CONFERENCE WITH REAL PROPERTY NEGOTIATORS – Closed Session Pursuant to ,0
36,gavilan_ccd,G,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.200,gavilan_ccd_02-11-2014_36,02-11-2014,0,0,0,0,Government Code Section 54956.8 ,0
37,gavilan_ccd,P,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.204,gavilan_ccd_02-11-2014_37,02-11-2014,0,0,0,0,"Property:  4395 Monterey Road, Gilroy, California  95020; APN 808-23-004 ",0
38,gavilan_ccd,A,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_38,02-11-2014,0,0,0,0,Agency Negotiator:  Dr. Steven M. Kinsella ,0
39,gavilan_ccd,N,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_39,02-11-2014,0,0,0,0,"Negotiating Parties:  Gavilan Joint Community College District, on the one hand, and Bert ",0
40,gavilan_ccd,D,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_40,02-11-2014,1,0,0,0,"D. Millen and Gloria P. Millen, Trustees under Revocable Trust Agreement, Dated August ",0
41,gavilan_ccd,2,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_41,02-11-2014,0,0,0,0,"22, 1980; Linda Anne Pelliccione, Diana Marie Pelliccione, Lisa Anne Fellows, and ",0
42,gavilan_ccd,D,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_42,02-11-2014,0,0,0,0,Deborah Marie Sigala as Trustees of the Testamentary Trust Creased by Judgment of ,0
43,gavilan_ccd,F,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_43,02-11-2014,0,0,0,0,"Final Distribution filed March 9, 1990 in the Estate of Paul F. Pelliccione, also known as ",0
44,gavilan_ccd,P,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_44,02-11-2014,0,0,0,0,"Paul Pelliccione, deceased, Case No. 121211, Superior Court of California, County of ",0
45,gavilan_ccd,S,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_45,02-11-2014,0,0,0,0,"Santa Clara, and Recorded March 23, 1990 in Book L298, Page 52, Santa Clara County ",0
46,gavilan_ccd,O,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.214,gavilan_ccd_02-11-2014_46,02-11-2014,0,0,0,0,"Official Records; Mark P. Millen, and Michael D. Millen, on the other hand ",0
47,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.200,gavilan_ccd_02-11-2014_47,02-11-2014,0,0,0,0,      Under Negotiation:  Price and terms of purchase and sale of real property ,0
48,gavilan_ccd, ,0,0,0,0,EEPLMS+ArialMT,15.972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.960,gavilan_ccd_02-11-2014_48,02-11-2014,0,0,0,0, ,0
49,gavilan_ccd, ,0,0,0,0,EEPLMS+TimesNewRomanPSMT,12.930,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.000,gavilan_ccd_02-11-2014_0,02-11-2014,0,0,0,0, ,0
50,gavilan_ccd,I,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.000,gavilan_ccd_02-11-2014_1,02-11-2014,0,0,1,0,II.  OPEN SESSION 7:00 p.m. ,0
51,gavilan_ccd,1,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.000,gavilan_ccd_02-11-2014_2,02-11-2014,0,1,0,0,1.  Call to Order ,0
52,gavilan_ccd,2,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.989,gavilan_ccd_02-11-2014_3,02-11-2014,0,1,0,0,2.  Roll Call ,0
53,gavilan_ccd,3,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.978,gavilan_ccd_02-11-2014_4,02-11-2014,0,1,0,0,3.  Pledge of Allegiance ,0
54,gavilan_ccd,4,0,0,0,0,EEPLMS+ArialMT,14.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.978,gavilan_ccd_02-11-2014_5,02-11-2014,0,1,0,0,4.  Report of any Action Taken in Closed Session ,0
