,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
49,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_17,09-08-2015,0,0,0,1,"8.9       Approval of Santa Cruz County Outdoor Education Contract, 2015 – 2016",0
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_18,09-08-2015,0,0,0,1,"8.10     Approval of Walden West – Saratoga Site Outdoor Science School Contract,",0
51,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_19,09-08-2015,0,0,0,0,2015 – 2016,0
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_20,09-08-2015,0,0,0,1,8.11     Adoption of Resolution Number 15-16-04 – Recalculation of the 2014-2015,0
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_21,09-08-2015,0,0,0,0,Appropriations Limitation and Calculation of the Estimated 2015-2016,0
54,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_22,09-08-2015,0,0,0,0,Appropriations Limitation,0
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_23,09-08-2015,0,0,0,1,"8.12     Approval of Agreement with Orbach, Huff & Suarez, LLP for Legal Representation",0
56,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_24,09-08-2015,0,0,0,0,and Consulting Services,0
57,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_25,09-08-2015,0,0,0,1,8.13     Approval of Amendment to Lease Agreement:  Waha Montessori at DeVargas,0
58,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_26,09-08-2015,0,0,0,0,Elementary School,0
59,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_27,09-08-2015,0,0,0,1,8.14     Approval of Amendment to Lease Agreement:  Waha Montessori at Dilworth,0
60,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_28,09-08-2015,0,0,0,0,Elementary School,0
61,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_29,09-08-2015,0,0,0,1,8.15     Approval of Amendment to Lease Agreement:  Tican Institute at Luther School,0
62,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_30,09-08-2015,0,0,0,1,8.16     Approval of the Purchase of Apple Laptop Computers to Refresh Certificated Staff,0
63,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_09-08-2015_31,09-08-2015,0,0,0,0,Technology,0
64,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,80.0,cupertino_usd_09-08-2015_32,09-08-2015,0,0,0,0,,0
65,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_33,09-08-2015,0,1,0,0,9.      ACTION,1
66,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_34,09-08-2015,0,0,0,1,9.1       Approval of 2014-2015 Annual Financial Report,0
67,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_35,09-08-2015,0,0,0,0,,0
68,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_36,09-08-2015,0,1,0,0,10.    DISCUSSION/INFORMATION ITEM,1
69,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_37,09-08-2015,0,0,0,1,10.1     2015-2016 Enrollment Update Information,0
70,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_38,09-08-2015,0,0,0,0,,0
71,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_39,09-08-2015,0,1,0,0,11.    CLOSED SESSION,1
72,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_09-08-2015_40,09-08-2015,0,0,0,1,"11.1    Conference with Associate Superintendent Nancy Johnson – Pending Litigation,",0
73,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_09-08-2015_41,09-08-2015,0,0,0,0,Pursuant to Government Code Section 54956.9(b):  Employee #0333,0
74,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_42,09-08-2015,0,0,0,0,,0
75,cupertino_usd,2,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,83.0,cupertino_usd_09-08-2015_43,09-08-2015,0,1,0,0,2.    REPORT FROM CLOSED SESSION 1,1
76,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_44,09-08-2015,0,0,0,0,,0
77,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_45,09-08-2015,0,1,0,0,13.    BOARD ACTIVITY,1
78,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_46,09-08-2015,0,0,0,0,,0
79,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_09-08-2015_47,09-08-2015,0,1,0,0,14.    ADJOURNMENT,1
80,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_09-08-2015_48,09-08-2015,0,0,0,0,,0
