,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
21,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_21,12-15-2015,0,0,0,0,Code 35145.5).  The comments shall be made from the podium.  In accordance with Government,0
22,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_22,12-15-2015,0,0,0,0,Code 54954.2 – No action or discussion shall be undertaken on any item not appearing on the,0
23,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_23,12-15-2015,0,0,0,0,posted agenda.  The Board shall limit the total time to 30 minutes.  Please refrain from any,0
24,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_24,12-15-2015,0,0,0,0,response to the speaker including negative and positive reactions (booing and clapping).  This will,0
25,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_25,12-15-2015,0,0,0,0,ensure that all members of the public feel free to voice their opinions and concerns.,0
26,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_26,12-15-2015,0,0,0,0,,0
27,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_27,12-15-2015,0,1,0,0,7.      PUBLIC HEARING,1
28,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_28,12-15-2015,0,0,0,0,The Board of Education will hold a Public Hearing regarding the Preliminary,0
29,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_29,12-15-2015,0,0,0,0,Environmental Assessment Sedgwick Elementary School Expansion Project,0
30,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_30,12-15-2015,0,0,0,0,,0
31,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_0,12-15-2015,0,0,0,0,"Board Meeting Agenda December 15,  2015 Page 2",0
32,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_1,12-15-2015,0,0,0,0,,0
33,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_2,12-15-2015,0,1,0,0,8.     CONSENT,1
34,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_3,12-15-2015,0,0,0,1,8.1    Ratification of Contracts with Cupertino Union School District,0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_4,12-15-2015,0,0,0,1,8.2    Ratification of Personnel Report for November 2015,0
36,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_5,12-15-2015,0,0,0,1,8.3    Ratification of Warrant List for November 2015,0
37,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_6,12-15-2015,0,0,0,1,8.4    Approval of the 2016-2017 Budget Development Calendar,0
38,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_7,12-15-2015,0,0,0,1,8.5    Accept the 2014-2015 Public Self-Insurer’s Workers’ Compensation Program,0
39,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_8,12-15-2015,0,0,0,0,Annual Report,0
40,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_9,12-15-2015,0,0,0,1,"8.6    Approval of Amendment #1 to SIM Architects, Inc. for the Blue Hills Elementary",0
41,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_10,12-15-2015,0,0,0,0,School Modernization Project,0
42,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_11,12-15-2015,0,0,0,1,"8.7    Approval of Amendment #1 to SIM Architects, Inc. for the Montclaire Elementary",0
43,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_12,12-15-2015,0,0,0,0,School Modernization Project,0
44,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_13,12-15-2015,0,0,0,1,8.8    Approval of Amendment #1 to Swinerton Management & Consulting for the Muir,0
45,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_14,12-15-2015,0,0,0,0,and McAuliffe Elementary School Modernization Projects,0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_15,12-15-2015,0,0,0,1,8.9    Approval of Change Order #2 to Calstate Construction for the Garden Gate,0
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_16,12-15-2015,0,0,0,0,Elementary School Modernization Project,0
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_17,12-15-2015,0,0,0,1,8.10  Approval of Change Order #3 to Calstate Construction for the Garden Gate,0
49,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_18,12-15-2015,0,0,0,0,Elementary School Modernization Project,0
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_19,12-15-2015,0,0,0,1,8.11  Approval of Change Order #3 to Strawn Construction for the Muir Elementary,0
51,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_20,12-15-2015,0,0,0,0,School Modernization Project,0
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_21,12-15-2015,0,0,0,1,"8.12  Approval of Contract Award to Vistronix, Inc. to Upgrade IBM Maximo Work Order",0
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_22,12-15-2015,0,0,0,0,System and Maintenance Work Order Procedures,0
54,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_23,12-15-2015,0,0,0,1,"8.13  Approval of Contract Award to West Coast Consulting Group, Inc. for Emergency",0
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_24,12-15-2015,0,0,0,0,Preparedness Improvements,0
56,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_25,12-15-2015,0,0,0,1,8.14  Rejection of Claim for Personal Injuries – Claim #507371,0
57,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_26,12-15-2015,0,0,0,0,,0
58,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_27,12-15-2015,0,1,0,0,9.      DISCUSSION/INFORMATION ITEM,1
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_28,12-15-2015,0,0,0,1,9.1    Parcel Tax Oversight Committee Report,0
60,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_29,12-15-2015,0,0,0,1,9.2    English Language Development Master Plan Update Presentation,0
61,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_30,12-15-2015,0,0,0,1,9.3    Independent Audit Report Covering the 2014-2015 Fiscal Year,0
62,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_31,12-15-2015,0,0,0,1,9.4    Measure H Bond Program Financial and Performance Audits for the 2014/2015,0
63,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_32,12-15-2015,0,0,0,0,"Fiscal Year as Prepared by Vavrinek, Trine, Day & Co., LLP.",0
64,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_33,12-15-2015,0,0,0,0,,0
65,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_34,12-15-2015,0,1,0,0,10.     ACTION ITEM,1
66,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_35,12-15-2015,0,0,0,1,10.1  Second Reading and Adoptions of Board Policies – Additions/Revisions,0
67,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_36,12-15-2015,0,0,0,1,10.2  Approval of the First Interim Financial Report for the 2015-2016 Fiscal Year,0
68,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_37,12-15-2015,0,0,0,1,10.3  Adoption of Resolution No. 15-16-09 -- Contractor Prequalification Process,0
69,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_38,12-15-2015,0,0,0,1,10.4  Adoption of Resolution No. 15-16-10 -- A Resolution Of The Board Of Education Of,0
70,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_39,12-15-2015,0,0,0,0,"The Cupertino Union School District, Santa Clara County, California, Authorizing",0
71,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_40,12-15-2015,0,0,0,0,"The Issuance Of Cupertino Union School District (Santa Clara County, California)",0
72,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_41,12-15-2015,0,0,0,0,2016 General Obligation Refunding Bonds And Actions Related Thereto,0
73,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_12-15-2015_42,12-15-2015,0,0,0,1,10.5  Organizational Meeting – Nomination and Election of New Officers and County,0
74,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,132.0,cupertino_usd_12-15-2015_43,12-15-2015,0,0,0,0,Committee Representative,0
75,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_44,12-15-2015,0,0,0,0,,0
76,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_45,12-15-2015,0,1,0,0,11.    CLOSED SESSION,1
77,cupertino_usd,G,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_46,12-15-2015,0,0,0,0,GOV. CODE 54956.8 CONFERENCE WITH REAL PROPERTY NEGOTIATORS         11.1,1
78,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_47,12-15-2015,0,0,0,0,"Property: 1.48 acres of real property located at 10480 Finch Avenue, Cupertino,",0
79,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,184.0,cupertino_usd_12-15-2015_48,12-15-2015,0,0,0,0,California APN: 375-40-067,0
80,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_49,12-15-2015,0,0,0,0,"Agency Negotiator:  Chris Jew, Chief Business Officer; Mary Morris, HMC; Jerry",0
81,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,235.0,cupertino_usd_12-15-2015_50,12-15-2015,0,0,0,0,"Suich, Oxbridge Development, Inc.; Nancy Taylor, Orbach",0
82,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,235.0,cupertino_usd_12-15-2015_51,12-15-2015,0,0,0,0,"Huff  Suarez & Henderson, LLP",0
83,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_52,12-15-2015,0,0,0,0,Under Negotiation:   Price and terms of payment,0
84,cupertino_usd,G,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_53,12-15-2015,0,0,0,0,GOV. CODE 54958 CONFERENCE WITH REAL PROPERTY NEGOTIATORS          11.2,1
85,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_54,12-15-2015,0,0,0,0,"Property:                    Luther School, 220 Blake Avenue, Santa Clara, CA 95051",0
86,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,135.0,cupertino_usd_12-15-2015_55,12-15-2015,0,0,0,0,"Agency Negotiator:    Chris Jew, Chief Business Officer",0
87,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_12-15-2015_56,12-15-2015,0,0,0,0,,0
88,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_0,12-15-2015,0,0,0,0,"Board Meeting Agenda December 15,  2015 Page 3",0
89,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_1,12-15-2015,0,0,0,0,,0
90,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_2,12-15-2015,0,1,0,0,12.    REPORT FROM CLOSED SESSION,1
91,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_3,12-15-2015,0,0,0,0,,0
92,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_4,12-15-2015,0,1,0,0,13.    BOARD ACTIVITY,1
93,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_5,12-15-2015,0,0,0,0,,0
94,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_12-15-2015_6,12-15-2015,0,1,0,0,14.    ADJOURNMENT,1
95,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_12-15-2015_7,12-15-2015,0,0,0,0,,0
