,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
19,cupertino_usd,4,0,0,Arial,14.375,1,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_19,10-28-2014,0,0,0,1,4.2 Approval of Contract Award to Kitchell CEM for Program Development,0
20,cupertino_usd,4,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_20,10-28-2014,0,0,0,1,"4.3 Approval of Contract Award to S & H Construction, Inc. for Meyerholz Elementary",0
21,cupertino_usd,S,0,0,Arial,14.375,0,0,0,0,0,0,1,140.0,cupertino_usd_10-28-2014_21,10-28-2014,0,0,0,0,School,0
22,cupertino_usd,4,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_22,10-28-2014,0,0,0,1,4.4 Approval of Change Order #1 to Calstate Construction for Cupertino Middle,0
23,cupertino_usd,S,0,0,Arial,14.375,0,0,0,0,0,0,1,140.0,cupertino_usd_10-28-2014_23,10-28-2014,0,0,0,0,School,0
24,cupertino_usd,4,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_24,10-28-2014,0,0,0,1,4.5 Approval of Contract Award to Delta Controls for Cupertino Middle School,0
25,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_25,10-28-2014,0,0,0,0,,0
26,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_26,10-28-2014,0,0,0,0,,0
27,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_27,10-28-2014,0,0,0,0,,0
28,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_10-28-2014_28,10-28-2014,0,0,0,0,,0
29,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,1,0,0,0,77.0,cupertino_usd_10-28-2014_29,10-28-2014,0,0,0,0,,0
30,cupertino_usd,B,0,0,Arial,13.097,0,0,0,1,0,0,0,77.0,cupertino_usd_10-28-2014_0,10-28-2014,0,0,0,0,"Board Meeting Agenda October 28, 2014 Page 2",0
31,cupertino_usd, ,0,0,Arial,15.972,0,0,0,1,0,0,0,77.0,cupertino_usd_10-28-2014_1,10-28-2014,0,0,0,0,,0
32,cupertino_usd,5,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_2,10-28-2014,0,1,0,0,5.      SUPERINTENDENT’S REPORT,1
33,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_3,10-28-2014,0,0,0,0,,0
34,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_4,10-28-2014,0,1,0,0,6.      DISCUSSION/INFORMATION ITEM,1
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_10-28-2014_5,10-28-2014,0,0,0,1,6.1     First Reading of Board Policies – Updates and Additions,0
36,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_6,10-28-2014,0,0,0,0,,0
37,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_7,10-28-2014,0,1,0,0,7.      ACTION ITEM,1
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_10-28-2014_8,10-28-2014,0,0,0,1,7.1    Adoption of Board Policies – Updates and Additions,0
39,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-28-2014_9,10-28-2014,0,0,0,0,,0
40,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_10,10-28-2014,0,1,0,0,8.     CLOSED SESSION,1
41,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_10-28-2014_11,10-28-2014,0,0,0,1,8.1     Conference with Real Property Negotiator [Government Code §54956.8],0
42,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,137.0,cupertino_usd_10-28-2014_12,10-28-2014,0,0,0,0,"Property:                 10480 Finch Avenue, Cupertino",0
43,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,137.0,cupertino_usd_10-28-2014_13,10-28-2014,0,0,0,0,"Agency negotiator:  Chris Jew, Chief Business Officer; Mary Morris, HMC;",0
44,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,235.0,cupertino_usd_10-28-2014_14,10-28-2014,0,0,0,0,"Jerry Suich, Oxbridge Development, Inc.",0
45,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,137.0,cupertino_usd_10-28-2014_15,10-28-2014,0,0,0,0,Under negotiation:   Price and Terms of Payment,0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,98.0,cupertino_usd_10-28-2014_16,10-28-2014,0,0,0,0,,0
47,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_17,10-28-2014,0,1,0,0,9.     REPORT FROM CLOSED SESSION,1
48,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_10-28-2014_18,10-28-2014,0,0,0,0,,0
49,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_19,10-28-2014,0,1,0,0,10.   BOARD ACTIVITY,1
50,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_10-28-2014_20,10-28-2014,0,0,0,0,,0
51,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_10-28-2014_21,10-28-2014,0,1,0,0,11.   ADJOURNMENT,1
52,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-28-2014_22,10-28-2014,0,0,0,0,,0
53,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_10-28-2014_23,10-28-2014,0,0,0,0,,0
