,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
12,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,126.0,cupertino_usd_03-12-2013_12,03-12-2013,0,0,0,0,,0
13,cupertino_usd,4,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_13,03-12-2013,0,1,0,0,4. COMMUNICATION – EMPLOYEE ORGANIZATIONS,1
14,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_14,03-12-2013,0,0,0,0,,0
15,cupertino_usd,5,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_15,03-12-2013,0,1,0,0,5. PUBLIC COMMENTS,1
16,cupertino_usd,T,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_16,03-12-2013,0,0,0,0,The public may address the Board on any agenda item and any item not on the agenda.  The Board president will only call,0
17,cupertino_usd,o,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_17,03-12-2013,0,0,0,0,"on those who have filled out comment cards before the meeting, and each speaker will be allotted three (3) minutes.  The",0
18,cupertino_usd,B,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_18,03-12-2013,0,0,0,0,"Board will not respond or take action on any non-agenda item comments at this time, although the item may be agendized at",0
19,cupertino_usd,a,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_19,03-12-2013,1,0,0,0,a later date (Ed. Code 35145.5).  The comments shall be made from the podium.  In accordance with Government Code,0
20,cupertino_usd,5,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_20,03-12-2013,0,0,0,1,54954.2 – No action or discussion shall be undertaken on any item not appearing on the posted agenda.  The Board shall,0
21,cupertino_usd,l,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_21,03-12-2013,0,0,0,0,limit the total time to 30 minutes.,0
22,cupertino_usd, ,0,0,Arial,10.542,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_22,03-12-2013,0,0,0,0,,0
23,cupertino_usd,6,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_23,03-12-2013,0,1,0,0,6. CONSENT ITEMS,1
24,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_24,03-12-2013,0,0,0,0,Consent items are considered to be routine by the Board of Education and will be enacted,0
25,cupertino_usd,i,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_25,03-12-2013,0,0,0,0,"in one motion.  If discussion of any of the items is required, they may be removed from",0
26,cupertino_usd,C,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_26,03-12-2013,0,0,0,0,Consent and considered separately.,0
27,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_27,03-12-2013,0,0,0,0,,0
28,cupertino_usd,6,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_28,03-12-2013,0,0,0,1,"6.1 Ratification of February, 2013 Warrant List",0
29,cupertino_usd, ,1,0,Times-Bold,20.424,0,0,0,0,0,0,1,359.0,cupertino_usd_03-12-2013_29,03-12-2013,0,0,0,0,,0
30,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_30,03-12-2013,0,0,0,1,"6.2 Ratification of February, 2013 Personnel Report",0
31,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_31,03-12-2013,0,0,0,0,,0
32,cupertino_usd,B,0,0,Arial,13.097,1,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_0,03-12-2013,0,0,0,0,"Board Meeting Agenda March 12, 2013 Page 2",0
33,cupertino_usd, ,0,0,Arial,15.972,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_1,03-12-2013,0,0,0,0,,0
34,cupertino_usd,6,0,0,Arial,14.375,1,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_2,03-12-2013,0,0,0,1,"6.3 Award of Architectural Services in the Amount of $65,000 to Nyberg Architects for",0
35,cupertino_usd,P,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_03-12-2013_3,03-12-2013,0,0,0,0,Plans and Biddable Specifications for Six Purchased Modulars to be Located at Faria,0
36,cupertino_usd,E,0,0,Arial,14.375,0,0,0,0,0,0,1,126.0,cupertino_usd_03-12-2013_4,03-12-2013,0,0,0,0,"Elementary, Muir Elementary, Kennedy Middle, and Miller Middle",0
37,cupertino_usd,6,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_5,03-12-2013,0,0,0,1,"6.4 Award of Security Design Consultant Services to Marquis Systems, Inc. in the",0
38,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,221.0,cupertino_usd_03-12-2013_6,03-12-2013,0,0,0,0,,0
39,cupertino_usd, ,1,0,Arial-Bold,15.055,1,0,0,0,0,0,1,126.0,cupertino_usd_03-12-2013_7,03-12-2013,0,0,0,0,"amount of $34,980.",0
40,cupertino_usd,6,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_8,03-12-2013,0,0,0,1,6.5 Ratification of Reclassification of School Technology Media Clerks,0
41,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_9,03-12-2013,0,0,0,0,,0
42,cupertino_usd,7,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_10,03-12-2013,0,1,0,0,7. SUPERINTENDENT’S REPORT,1
43,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_11,03-12-2013,0,0,0,0,,0
44,cupertino_usd,8,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_12,03-12-2013,0,1,0,0,8. ACTION ITEMS,1
45,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,108.0,cupertino_usd_03-12-2013_13,03-12-2013,0,0,0,0,,0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_14,03-12-2013,0,0,0,1,8.1 Approval of Second Interim Financial Report for the 2012-2013 Fiscal Year,0
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_15,03-12-2013,0,0,0,0,,0
48,cupertino_usd,9,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_16,03-12-2013,0,1,0,0,9.    CLOSED SESSION,1
49,cupertino_usd,B,0,0,Arial,14.375,0,0,0,1,0,0,0,95.0,cupertino_usd_03-12-2013_17,03-12-2013,0,0,0,0,"By law, closed sessions are not open to the public.  Anyone wishing to address the Board",0
50,cupertino_usd,o,0,0,Arial,14.375,0,0,0,1,0,0,0,95.0,cupertino_usd_03-12-2013_18,03-12-2013,0,0,0,0,of Education on closed session matters may do so during Agenda Item 5 – Public,0
51,cupertino_usd,C,0,0,Arial,14.375,0,0,0,1,0,0,0,95.0,cupertino_usd_03-12-2013_19,03-12-2013,0,0,0,0,Comments.,0
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,99.0,cupertino_usd_03-12-2013_20,03-12-2013,0,0,0,0,,0
53,cupertino_usd,9,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_21,03-12-2013,0,0,0,1,9.1   Release of Certificated Temporary Employees,0
54,cupertino_usd,9,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_22,03-12-2013,0,0,0,1,9.2   Public Employee Discipline/Dismissal/Release,0
55,cupertino_usd,9,0,0,Arial,14.375,0,0,0,0,1,0,0,97.0,cupertino_usd_03-12-2013_23,03-12-2013,0,0,0,1,9.3   Conference with Labor Negotiators,0
56,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,122.0,cupertino_usd_03-12-2013_24,03-12-2013,0,0,0,0,District Representative Nancy Johnson,0
57,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,122.0,cupertino_usd_03-12-2013_25,03-12-2013,0,0,0,0,"Employee Associations:  Cupertino Education Association (CEA), California School",0
58,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,122.0,cupertino_usd_03-12-2013_26,03-12-2013,0,0,0,0,"Employees Association (CSEA), Chapter 13, Service Employees International Union",0
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,122.0,cupertino_usd_03-12-2013_27,03-12-2013,0,0,0,0,"(SEIU), Local 521",0
60,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,54.0,cupertino_usd_03-12-2013_28,03-12-2013,0,0,0,0,,0
61,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_29,03-12-2013,0,0,0,0,11.REPORT FROM CLOSED SESSION,1
62,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_30,03-12-2013,0,0,0,0,,0
63,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_31,03-12-2013,0,1,0,0,12. BOARD MEMBER ACTIVITIES,1
64,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_32,03-12-2013,0,0,0,0,,0
65,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,72.0,cupertino_usd_03-12-2013_33,03-12-2013,0,1,0,0,13. ADJOURNMENT,1
66,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_03-12-2013_34,03-12-2013,0,0,0,0,,0
