,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
21,cupertino_usd,C,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_21,10-08-2013,0,0,0,0,Consent items are considered to be routine by the Board of Education and will be enacted in one,0
22,cupertino_usd,m,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_22,10-08-2013,0,0,0,0,"motion.  If discussion of any of the items is required, they may be removed from Consent and",0
23,cupertino_usd,c,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_23,10-08-2013,0,0,0,0,considered separately.,0
24,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_24,10-08-2013,0,0,0,0,,0
25,cupertino_usd,6,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_25,10-08-2013,0,0,0,1,6.1   Ratification of the Personnel Report for September 2013,0
26,cupertino_usd,6,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_26,10-08-2013,0,0,0,1,6.2   Ratification of Warrant List for September 2013,0
27,cupertino_usd,6,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_27,10-08-2013,0,0,0,1,"6.3    Adoption of Resolution No. 13-14-11 – In Support of Red Ribbon Week, October 23, 2013 to",0
28,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_28,10-08-2013,0,0,0,0,"October 31, 2013",0
29,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,1,0,0,77.0,cupertino_usd_10-08-2013_29,10-08-2013,0,0,0,0,,0
30,cupertino_usd,B,0,0,Arial,13.097,0,0,0,0,1,0,0,77.0,cupertino_usd_10-08-2013_0,10-08-2013,0,0,0,0,"Board Meeting Agenda October 8, 2013 Page 2",0
31,cupertino_usd, ,0,0,Arial,15.972,0,0,0,0,1,0,0,77.0,cupertino_usd_10-08-2013_1,10-08-2013,0,0,0,0,,0
32,cupertino_usd,6,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_2,10-08-2013,0,0,0,1,6.4    Approval of the Parameters for the Investment of District Funds,0
33,cupertino_usd,6,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_3,10-08-2013,0,0,0,1,6.5    Adoption of Resolution No. 13-14-12 – Departmentalized Teaching Assignment for a Teacher,0
34,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_4,10-08-2013,0,0,0,0,Who Currently Holds a Multiple Subject or Standard Elementary Credential for the 2013-2014,0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_5,10-08-2013,0,0,0,0,School Year,0
36,cupertino_usd,6,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_6,10-08-2013,0,0,0,1,6.6    Ratification of a Contract Agreement with NatureBridge Program at Yosemite in an Amount,0
37,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_7,10-08-2013,0,0,0,0,"not to Exceed $767,172.00 for the Purpose of Field Science Programs for our Five Middle",0
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_8,10-08-2013,0,0,0,0,Schools for the 2013-2014 School Year,0
39,cupertino_usd,6,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_9,10-08-2013,0,0,0,1,6.7    Approval of CEEF Music Grant Memorandum of Understanding (MOU),0
40,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_10,10-08-2013,0,0,0,0,,0
41,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_11,10-08-2013,0,1,0,0,7.  SUPERINTENDENT’S REPORT,1
42,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_12,10-08-2013,0,0,0,0,,0
43,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_13,10-08-2013,0,1,0,0,8. DISCUSSION/INFORMATION ITEMS,1
44,cupertino_usd,8,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_14,10-08-2013,0,0,0,1,8.1    Accept for Information Quarterly Report on Williams Uniform Complaints for the Period of,0
45,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_10-08-2013_15,10-08-2013,0,0,0,0,"July 1 through September 30, 2013",0
46,cupertino_usd,8,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_16,10-08-2013,0,0,0,1,8.2    Accept for Information STAR Assessment Results and Accountability Progress Report,0
47,cupertino_usd,8,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_10-08-2013_17,10-08-2013,0,0,0,1,8.3    Parcel Tax Renewal Survey Results,0
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,77.0,cupertino_usd_10-08-2013_18,10-08-2013,0,0,0,0,,0
49,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_19,10-08-2013,0,1,0,0,9. ACTION ITEMS,1
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,62.0,cupertino_usd_10-08-2013_20,10-08-2013,0,0,0,1,9.1   Second Reading and Approval of Revised Board Policy 6174 and New Board Policy 6161.11,0
51,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,83.0,cupertino_usd_10-08-2013_21,10-08-2013,0,0,0,0,,0
52,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_22,10-08-2013,0,1,0,0,10.  BOARD ACTIVITY,1
53,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,77.0,cupertino_usd_10-08-2013_23,10-08-2013,0,0,0,0,,0
54,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_24,10-08-2013,0,1,0,0,11.  ADJOURNMENT,1
55,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_10-08-2013_25,10-08-2013,0,0,0,0,,0
56,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_10-08-2013_26,10-08-2013,0,0,0,0,,0
