,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
12,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_12,11-18-2014,0,0,0,0,"and the Special Meetings of October 20, 2014 and October 28, 2014",0
13,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,59.0,cupertino_usd_11-18-2014_13,11-18-2014,0,0,0,0,,0
14,cupertino_usd,5,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_14,11-18-2014,0,1,0,0,5.    COMMUNICATION – EMPLOYEE ORGANIZATIONS,1
15,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,95.0,cupertino_usd_11-18-2014_15,11-18-2014,0,0,0,0,,0
16,cupertino_usd,6,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_16,11-18-2014,0,1,0,0,6.    PUBLIC COMMENTS,1
17,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_17,11-18-2014,0,0,0,0,The public may address the Board on any agenda item and any item not on the agenda.  The,0
18,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_18,11-18-2014,0,0,0,0,"Board president will only call on those who have filled out comment cards before the meeting, and",0
19,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_19,11-18-2014,0,0,0,0,each speaker will be allotted three (3) minutes.  The Board will not respond or take action on any,0
20,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_20,11-18-2014,0,0,0,0,"non-agenda item comments at this time, although the item may be agendized at a later date (Ed.",0
21,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_21,11-18-2014,0,0,0,0,Code 35145.5).  The comments shall be made from the podium.  In accordance with Government,0
22,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_22,11-18-2014,0,0,0,0,Code 54954.2 – No action or discussion shall be undertaken on any item not appearing on the,0
23,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_23,11-18-2014,0,0,0,0,posted agenda.  The Board shall limit the total time to 30 minutes.,0
24,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_24,11-18-2014,0,0,0,0,,0
25,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_25,11-18-2014,0,0,0,0,,0
26,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_26,11-18-2014,0,0,0,0,,0
27,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_27,11-18-2014,0,0,0,0,,0
28,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_28,11-18-2014,0,0,0,0,,0
29,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_29,11-18-2014,0,0,0,0,,0
30,cupertino_usd,B,0,0,Arial,13.097,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_0,11-18-2014,0,0,0,0,"Board Meeting Agenda November 18, 2014 Page 2",0
31,cupertino_usd, ,0,0,Arial,15.972,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_1,11-18-2014,0,0,0,0,,0
32,cupertino_usd,7,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_2,11-18-2014,0,1,0,0,7.      CONSENT ITEMS,1
33,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_3,11-18-2014,0,0,0,0,Consent items are considered to be routine by the Board of Education and will be,0
34,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_4,11-18-2014,0,0,0,0,"enacted in one motion.  If discussion of any of the items is required, they may be",0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_5,11-18-2014,0,0,0,0,removed from Consent and considered separately.,0
36,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_11-18-2014_6,11-18-2014,0,0,0,0,,0
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_7,11-18-2014,0,0,0,1,7.1      Ratification of Contracts with Cupertino Union School District,0
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_8,11-18-2014,0,0,0,1,7.2      Ratification of Personnel Report for October 2014,0
39,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_9,11-18-2014,0,0,0,1,7.3      Ratification of Warrant List for October 2014,0
40,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_10,11-18-2014,0,0,0,1,"7.4      Approval of Resolution No. 14-15-10, Conflict of Interest Filers for the Cupertino",0
41,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_11-18-2014_11,11-18-2014,0,0,0,0,Union School District,0
42,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_12,11-18-2014,0,0,0,1,"7.5      Approval of November 14, 2014 Revision to the Measure H Bond Program Project",0
43,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_11-18-2014_13,11-18-2014,0,0,0,0,List,0
44,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,104.0,cupertino_usd_11-18-2014_14,11-18-2014,0,0,0,1,7.6      Approval of Proposed Substitute Teacher and On-Call Instructional Assistants –,0
45,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_11-18-2014_15,11-18-2014,0,0,0,0,Specialized Rate Increases,0
46,cupertino_usd,7,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_11-18-2014_16,11-18-2014,0,0,0,1,7.7     Approval of Construction Contract Award to Dan Electric for Interim Housing Site,0
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,139.0,cupertino_usd_11-18-2014_17,11-18-2014,0,0,0,0,Preparations at Miller Middle School,0
48,cupertino_usd,7,0,0,Arial,14.375,1,0,0,0,0,0,1,108.0,cupertino_usd_11-18-2014_18,11-18-2014,0,0,0,1,7.8     Approval of Amended Contract with Kitchell CEM for Construction Management,0
49,cupertino_usd,S,0,0,Arial,14.375,0,0,0,0,0,0,1,140.0,cupertino_usd_11-18-2014_19,11-18-2014,0,0,0,0,Services at Cupertino Middle School,0
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,108.0,cupertino_usd_11-18-2014_20,11-18-2014,0,0,0,0,,0
51,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_21,11-18-2014,0,1,0,0,8.      SUPERINTENDENT’S REPORT,1
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_22,11-18-2014,0,0,0,0,,0
53,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_23,11-18-2014,0,1,0,0,9.      DISCUSSION/INFORMATION ITEM,1
54,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_24,11-18-2014,0,0,0,1,9.1    DeVargas Elementary School STEM Program,0
55,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_25,11-18-2014,0,0,0,0,,0
56,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_26,11-18-2014,0,1,0,0,10.    ACTION ITEM,1
57,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_27,11-18-2014,0,0,0,1,10.1  Approval of the Revised Common Core State Standards Budget Expenditure Plan,0
58,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,135.0,cupertino_usd_11-18-2014_28,11-18-2014,0,0,0,0,for 2013-2015,0
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_29,11-18-2014,0,0,0,1,10.2  Second Reading and Adoption of Board Policies – Updates and Additions,0
60,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_30,11-18-2014,0,0,0,1,10.3  Approval of Full Day Transitional Kindergarten and Kindergarten at Elementary,0
61,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,135.0,cupertino_usd_11-18-2014_31,11-18-2014,0,0,0,0,Schools Across the District,0
62,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_32,11-18-2014,0,0,0,1,10.4  Nomination for CSBA Delegate Assembly Region 20,0
63,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_33,11-18-2014,0,0,0,0,,0
64,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_34,11-18-2014,0,1,0,0,11.    CLOSED SESSION,1
65,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_35,11-18-2014,0,0,0,1,11.1   Approval of Settlement Agreement Student 11-18-14A,0
66,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_36,11-18-2014,0,0,0,1,11.2   Approval of Settlement Agreement Student 11-18-14B,0
67,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_11-18-2014_37,11-18-2014,0,0,0,1,11.3   Approval of Settlement Agreement Student 11-18-14C,0
68,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,98.0,cupertino_usd_11-18-2014_38,11-18-2014,0,0,0,0,,0
69,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_39,11-18-2014,0,1,0,0,12.    REPORT FROM CLOSED SESSION,1
70,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_40,11-18-2014,0,0,0,0,,0
71,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_41,11-18-2014,0,1,0,0,13.    BOARD ACTIVITY,1
72,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_11-18-2014_42,11-18-2014,0,0,0,0,,0
73,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,80.0,cupertino_usd_11-18-2014_43,11-18-2014,0,1,0,0,14.    ADJOURNMENT,1
74,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_11-18-2014_44,11-18-2014,0,0,0,0,,0
75,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_11-18-2014_45,11-18-2014,0,0,0,0,,0
