,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
25,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_25,06-16-2015,0,0,0,0,response to the speaker including negative and positive reactions (booing and clapping).  This will,0
26,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_26,06-16-2015,0,0,0,0,ensure that all members of the public feel free to voice their opinions and concerns.,0
27,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_27,06-16-2015,0,0,0,0,,0
28,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_28,06-16-2015,0,1,0,0,7.      CONSENT,1
29,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_29,06-16-2015,0,0,0,1,7.1       Contracts for Board Ratification,0
30,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_30,06-16-2015,0,0,0,1,7.2       Ratification of Personnel Report – May 2015,0
31,cupertino_usd, ,0,0,Times-Roman,20.400,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_31,06-16-2015,0,0,0,0,,0
32,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_0,06-16-2015,0,0,0,0,"Board Meeting Agenda June 16, 2015 Page 2",0
33,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_1,06-16-2015,0,0,0,0,,0
34,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_2,06-16-2015,0,0,0,1,7.3       Ratification of Warrant List – May 2015,0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_3,06-16-2015,0,0,0,1,7.4       Approval of 2015 Spring Data Collection – Consolidated Application Reporting,0
36,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_4,06-16-2015,0,0,0,0,System (CARS),0
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_5,06-16-2015,0,0,0,1,7.5       Approval of 2015 Special Education Local Plan Area – SELPA II Local Plan,0
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_6,06-16-2015,0,0,0,1,7.6       Approval of Northern California ReLIEF (NCR) Liability and Property Insurance,0
39,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_7,06-16-2015,0,0,0,0,Annual Premium for Fiscal Year 2015-2016,0
40,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_8,06-16-2015,0,0,0,1,7.7       Adoption of Resolution No. 14-15-34 – Establish Temporary Inter-fund Transfers,0
41,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_9,06-16-2015,0,0,0,0,of Special or Restricted Fund Monies,0
42,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_10,06-16-2015,0,0,0,1,7.8       Adoption of Resolution No. 14-15-35 – Budget Transfer Authorization for Fiscal,0
43,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_11,06-16-2015,0,0,0,0,Year 2015-2016,0
44,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_12,06-16-2015,0,0,0,1,7.9       Approval of the State of California Local Agency Subscription Agreement between,0
45,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_13,06-16-2015,0,0,0,0,the Cupertino Union School District and U. S. Bank National Association,0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_14,06-16-2015,0,0,0,1,7.10     Approval of Change Order #2 to Calstate Construction for the Cupertino Middle,0
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_15,06-16-2015,0,0,0,0,School Modernization Project,0
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_16,06-16-2015,0,0,0,1,"7.11     Approval of Construction Contract Award to Alcal Specialty Contracting, Inc. for",0
49,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_17,06-16-2015,0,0,0,0,Roof Replacement at Hyde Middle School,0
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_18,06-16-2015,0,0,0,1,"7.12     Approval of Construction Contract Award to Andy’s Roofing Company, Inc. for",0
51,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_19,06-16-2015,0,0,0,0,Roofing Work at Cupertino Middle School,0
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_20,06-16-2015,0,0,0,1,"7.13     Approval of Construction Contract Award to Romkon, Inc. for Installation of Eight",0
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_21,06-16-2015,0,0,0,0,Modulars,0
54,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_22,06-16-2015,0,0,0,1,"7.14     Approval of Construction Contract Award to Seward L. Schreder Construction,",0
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_23,06-16-2015,0,0,0,0,Inc. for Installation of 20 Modulars,0
56,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_24,06-16-2015,0,0,0,1,7.15     Approval of Change Order #1 to Strawn Construction for the Cupertino Middle,0
57,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_25,06-16-2015,0,0,0,0,School Site Improvements and Campus Quad Project,0
58,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_26,06-16-2015,0,0,0,1,7.16     Approval to Declare Obsolete Equipment Surplus,0
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_27,06-16-2015,0,0,0,1,7.17     Approval of Job Description and Salary – IT Help Desk,0
60,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_28,06-16-2015,0,0,0,1,7.18     Approval of Agreement with Dannis Woliver Kelley for Professional Services,0
61,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_29,06-16-2015,0,0,0,1,7.19     Approval of Job Description and Salary Range – Speech/Language Pathologist,0
62,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_30,06-16-2015,0,0,0,0,Assistant,0
63,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_31,06-16-2015,0,0,0,0,,0
64,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_32,06-16-2015,0,1,0,0,8.      ACTION,1
65,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_33,06-16-2015,0,0,0,1,8.1      Adoption of Resolution No. 14-15-36 – Delegation of Authority to Approve the,0
66,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_34,06-16-2015,0,0,0,0,Construction Contract for Remodel of Staff Restrooms at West Valley Elementary,0
67,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_35,06-16-2015,0,0,0,0,School,0
68,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_36,06-16-2015,0,0,0,1,8.2      Approval of Adoption budget for Fiscal Year 2015-2016,0
69,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_37,06-16-2015,0,0,0,1,8.3      Approval of the Local Control Accountability Plan (LCAP) for the 2015-2016,0
70,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_38,06-16-2015,0,0,0,0,Fiscal Year,0
71,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_39,06-16-2015,0,0,0,1,8.4      Approval of the updated Measure H Bond Program Implementation Plan,0
72,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_40,06-16-2015,0,0,0,1,8.5      Ratification of the Tentative Agreements and Two Memoranda of Understanding,0
73,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_41,06-16-2015,0,0,0,0,Between Cupertino Union School District (CUSD) and Cupertino Education,0
74,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_42,06-16-2015,0,0,0,0,Association (CEA),0
75,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,101.0,cupertino_usd_06-16-2015_43,06-16-2015,0,0,0,1,8.6       Adoption of the District’s Initial Proposal for Negotiation of the CUSD-CEA,0
76,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_44,06-16-2015,0,0,0,0,Successor Agreement,0
77,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,101.0,cupertino_usd_06-16-2015_45,06-16-2015,0,0,0,1,8.7       Adoption of the Retroactive 2014-15 and the 2015-16 Salary Schedules,0
78,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,101.0,cupertino_usd_06-16-2015_46,06-16-2015,0,0,0,1,8.8       Approval of the Declaration of Need for Fully Qualified Educators for the,0
79,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_47,06-16-2015,0,0,0,0,2015-2016 School Year,0
80,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,98.0,cupertino_usd_06-16-2015_48,06-16-2015,0,0,0,1,8.9        Removal of Board Policies 3120 and 3440,0
81,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,98.0,cupertino_usd_06-16-2015_49,06-16-2015,0,0,0,1,8.10      Second Reading and Adoption of Board Policies – Revisions,0
82,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,98.0,cupertino_usd_06-16-2015_50,06-16-2015,0,0,0,1,8.11      Stocklmeir School Configuration Decision,0
83,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,98.0,cupertino_usd_06-16-2015_51,06-16-2015,0,0,0,1,8.12      Acceptance of Letter of Intent to the Cupertino Union School District for the,0
84,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_52,06-16-2015,0,0,0,0,Purposes of Establishing Quality Education Facilities and Programs for Future,0
85,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,138.0,cupertino_usd_06-16-2015_53,06-16-2015,0,0,0,0,Students in the Vallco Specific Plan,0
86,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_54,06-16-2015,0,0,0,0,,0
87,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_55,06-16-2015,0,0,0,0,,0
88,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_06-16-2015_56,06-16-2015,0,0,0,0,,0
89,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_0,06-16-2015,0,0,0,0,"Board Meeting Agenda June 16, 2015 Page 3",0
90,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_1,06-16-2015,0,0,0,0,,0
91,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_2,06-16-2015,0,1,0,0,9.     DISCUSSION/INFORMATION ITEM,1
92,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_3,06-16-2015,0,0,0,1,9.1       California State Preschool Program (CSPP) – Program Self-Evaluation Annual,0
93,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_4,06-16-2015,0,0,0,0,Report – March 2015,0
94,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_5,06-16-2015,0,0,0,1,9.2       Energy Management Program Update,0
95,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_6,06-16-2015,0,0,0,1,9.3       Proposition 39 Energy Efficiency Plan (EEP) Presentation,0
96,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_7,06-16-2015,0,0,0,1,9.4       Accept for information – The District’s and California School Employees,0
97,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_8,06-16-2015,0,0,0,0,"Association, Cupertino Chapter 13’s (CSEA) Proposals for Negotiation of a",0
98,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_9,06-16-2015,0,0,0,0,CUSD-CSEA Successor Agreement,0
99,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_10,06-16-2015,0,0,0,1,"9.5       Accept for information – The District’s and Local 521, Service Employees",0
100,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_11,06-16-2015,0,0,0,0,"International Union, CTW/CLC’s (SEIU) Proposals for Negotiation of a",0
101,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,141.0,cupertino_usd_06-16-2015_12,06-16-2015,0,0,0,0,CUSD-SEIU Successor Agreement,0
102,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_13,06-16-2015,0,0,0,0,,0
103,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_14,06-16-2015,0,1,0,0,10.    CLOSED SESSION,1
104,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_15,06-16-2015,0,0,0,1,10.1     Public Employee Discipline/Dismissal/Release,0
105,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_16,06-16-2015,0,0,0,1,10.2     Approval for Admission Status for Student A1314,0
106,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_17,06-16-2015,0,0,0,1,10.3     Approval for Admission Status for Student B1415,0
107,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_18,06-16-2015,0,0,0,1,10.4     Approval for Admission Status for Student E1415,0
108,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,104.0,cupertino_usd_06-16-2015_19,06-16-2015,0,0,0,1,10.5     Approval of Settlement Agreement Student 6-16-15A,0
109,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_20,06-16-2015,0,0,0,0,,0
110,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_21,06-16-2015,0,1,0,0,11.    REPORT FROM CLOSED SESSION,1
111,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_22,06-16-2015,0,0,0,0,,0
112,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_23,06-16-2015,0,1,0,0,12.    BOARD ACTIVITY,1
113,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_24,06-16-2015,0,0,0,0,,0
114,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_06-16-2015_25,06-16-2015,0,1,0,0,13.    ADJOURNMENT,1
115,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_06-16-2015_26,06-16-2015,0,0,0,0,,0
