,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
23,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_23,02-11-2014,0,0,0,0,,0
24,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_24,02-11-2014,0,0,0,0,,0
25,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_25,02-11-2014,0,0,0,0,,0
26,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_26,02-11-2014,0,0,0,0,,0
27,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_27,02-11-2014,0,0,0,0,,0
28,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_28,02-11-2014,0,0,0,0,,0
29,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_29,02-11-2014,0,0,0,0,,0
30,cupertino_usd,B,0,0,Arial,13.097,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_0,02-11-2014,0,0,0,0,"Board Meeting Agenda February 11, 2014 Page 2",0
31,cupertino_usd, ,0,0,Arial,15.972,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_1,02-11-2014,0,0,0,0,,0
32,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_2,02-11-2014,0,0,0,0,,0
33,cupertino_usd,6,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_3,02-11-2014,0,1,0,0,6.       PRESENTATION,1
34,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,113.0,cupertino_usd_02-11-2014_4,02-11-2014,0,0,0,1,6.1      Certificates of Recognition for the Classified Employees Who Earned,0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_5,02-11-2014,0,0,0,0,Permanent Employee Status in 2013,0
36,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_6,02-11-2014,0,0,0,0,,0
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,113.0,cupertino_usd_02-11-2014_7,02-11-2014,0,0,0,0,Recess:   The Regular Meeting will recess to a reception in honor of Cupertino Union,0
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,162.0,cupertino_usd_02-11-2014_8,02-11-2014,0,0,0,0,School District’s Classified Employees Who Earned Permanent Employee,0
39,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,162.0,cupertino_usd_02-11-2014_9,02-11-2014,0,0,0,0,Status in 2013.  The meeting will reconvene following the reception.,0
40,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_10,02-11-2014,0,0,0,0,,0
41,cupertino_usd,7,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_11,02-11-2014,0,1,0,0,7.       CONSENT ITEMS,1
42,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,113.0,cupertino_usd_02-11-2014_12,02-11-2014,0,0,0,0,Consent items are considered to be routine by the Board of Education and will be enacted in,0
43,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,114.0,cupertino_usd_02-11-2014_13,02-11-2014,0,0,0,0,"one motion.  If discussion of any of the items is required, they may be removed from consent",0
44,cupertino_usd, ,0,0,Arial,13.097,0,0,0,0,0,0,1,114.0,cupertino_usd_02-11-2014_14,02-11-2014,0,0,0,0,and considered separately.,0
45,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,95.0,cupertino_usd_02-11-2014_15,02-11-2014,0,0,0,0,,0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_16,02-11-2014,0,0,0,1,7.1     Ratification of Personnel Report January 2014,0
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_17,02-11-2014,0,0,0,1,7.2     Ratification of Warrant List January 2014,0
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_18,02-11-2014,0,0,0,1,7.3     Adoption of Resolution No. 13-14-19 - 2014–2015 School Calendar for,0
49,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_19,02-11-2014,0,0,0,0,Observance of Lincoln Day and Washington Day,0
50,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_20,02-11-2014,0,0,0,1,7.4     Approval of the Certification of a Retired District Administrator as an Employee,0
51,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_21,02-11-2014,0,0,0,0,Evaluator for the 2013-2014 School Year,0
52,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_22,02-11-2014,0,0,0,1,7.5     Approval of a Memorandum of Understanding Between the Cupertino Union,0
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_23,02-11-2014,0,0,0,0,School District and the Silicon Valley Education Foundation,0
54,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_24,02-11-2014,0,0,0,1,7.6     Approval of Testing and Professional Development Contract with Northwest,0
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_25,02-11-2014,0,0,0,0,Evaluation Association (NWEA),0
56,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_26,02-11-2014,0,0,0,1,7.7     Approval of the Portal School Community Organization Grant,0
57,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_27,02-11-2014,0,0,0,1,"7.8     Ratification of a Contract Agreement not to Exceed $35,000 with Ardor Health",0
58,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_28,02-11-2014,0,0,0,0,Solutions to Provide Speech Therapy from January – March 2014,0
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,116.0,cupertino_usd_02-11-2014_29,02-11-2014,0,0,0,1,7.9     Approval of Mobile Modular Management Corporation Lease Agreements in a,0
60,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_30,02-11-2014,0,0,0,0,"Total Combined Amount of $185,137 for Interim Housing at the following School",0
61,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_31,02-11-2014,0,0,0,0,"Sites: West Valley Elementary School in the Amount of $166,263 and",0
62,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_32,02-11-2014,0,0,0,0,"Meyerholz Elementary School in the Amount of $18,874",0
63,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_33,02-11-2014,0,0,0,1,"7.10     Ratification of Change Order #2 in the Credit Amount of $157,771.00 to Guerra",0
64,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_34,02-11-2014,0,0,0,0,Construction for the Installation of Interim Housing at Cupertino Middle School,0
65,cupertino_usd, ,1,0,Arial-Bold,15.055,1,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_35,02-11-2014,0,0,0,1,"7.11     Approval ofContract Award in the Amount of $82,350 to Keith Brown",0
66,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_36,02-11-2014,0,0,0,0,Inspections for DSA Inspection Services Associated with Seismic Upgrades and,0
67,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_37,02-11-2014,0,0,0,0,Modernization of the Meyerholz Elementary School Campus,0
68,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_38,02-11-2014,0,0,0,1,"7.12     Approval of Contract Award to SIM Architects, Inc. in the Amount of $53,500 for",0
69,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_39,02-11-2014,0,0,0,0,Architectural Services to Create Plans and Biddable Specifications for the,0
70,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_40,02-11-2014,0,0,0,0,Replacement of a 15-Ton HVAC Package Unit at the JFK University Counseling,0
71,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_41,02-11-2014,0,0,0,0,Center,0
72,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_42,02-11-2014,0,0,0,1,7.13     Approval to Declare Obsolete Equipment Surplus,0
73,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_43,02-11-2014,0,0,0,1,7.14     Ratification of a Three-Year Volume Licensing Agreement from Microsoft,0
74,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_44,02-11-2014,0,0,0,0,Corporation,0
75,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_45,02-11-2014,0,0,0,1,7.15     Adoption of Resolution No. 13-14-18 – Recognition of School Administrator,0
76,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,147.0,cupertino_usd_02-11-2014_46,02-11-2014,0,0,0,0,"Week March 2-8, 2014",0
77,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_02-11-2014_47,02-11-2014,0,0,0,0,,0
78,cupertino_usd,8,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_48,02-11-2014,0,0,0,0,8SUPERINTENDENT’S REPORT .,1
79,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_49,02-11-2014,0,0,0,0,,0
80,cupertino_usd,9,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_50,02-11-2014,0,1,0,0,9.        ACTION ITEMS,1
81,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_51,02-11-2014,0,0,0,1,9.1       Approval ofResolution No. 13-14-17 – Authorizing the Issuance of Cupertino,0
82,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,146.0,cupertino_usd_02-11-2014_52,02-11-2014,0,0,0,0,"Union School District, Santa Clara County, California, Election of 2012 General",0
83,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,146.0,cupertino_usd_02-11-2014_53,02-11-2014,0,0,0,0,"Obligation Bonds, Series B, and Actions Related Thereto",0
84,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,101.0,cupertino_usd_02-11-2014_54,02-11-2014,0,0,0,0,,0
85,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_02-11-2014_55,02-11-2014,0,0,0,0,,0
86,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_02-11-2014_56,02-11-2014,0,0,0,0,,0
87,cupertino_usd,B,0,0,Arial,13.097,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_0,02-11-2014,0,0,0,0,"Board Meeting Agenda February 11, 2014 Page 3",0
88,cupertino_usd, ,0,0,Arial,15.972,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_1,02-11-2014,0,0,0,0,,0
89,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_2,02-11-2014,0,0,0,1,9.2       Approval of Middle School Pathway Course Sequence Change,0
90,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,110.0,cupertino_usd_02-11-2014_3,02-11-2014,0,0,0,1,9.3       Approval of Full-day Kindergarten at Nimitz and DeVargas Elementary Schools,0
91,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_4,02-11-2014,0,0,0,0,,0
92,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_5,02-11-2014,0,1,0,0,10.     DISCUSSION/INFORMATION ITEMS,1
93,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,107.0,cupertino_usd_02-11-2014_6,02-11-2014,0,0,0,1,10.1      English Language Development (ELD) Program Interim Plan,0
94,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_7,02-11-2014,0,0,0,0,,0
95,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_8,02-11-2014,0,1,0,0,11.     BOARD ACTIVITY,1
96,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_9,02-11-2014,0,0,0,0,,0
97,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,107.0,cupertino_usd_02-11-2014_10,02-11-2014,0,0,0,1,11.1      Discuss Board meeting dates for 2014-2015,0
98,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_11,02-11-2014,0,0,0,0,,0
99,cupertino_usd,1,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,77.0,cupertino_usd_02-11-2014_12,02-11-2014,0,1,0,0,12.     ADJOURNMENT,1
100,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_02-11-2014_13,02-11-2014,0,0,0,0,,0
101,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_02-11-2014_14,02-11-2014,0,0,0,0,,0
