,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase
27,cupertino_usd,4,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_27,08-20-2013,0,0,0,1,4.5    Adoption of Amended 2013-2014 Salary Schedules,0
28,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_28,08-20-2013,0,0,0,0,,0
29,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,1,0,0,77.0,cupertino_usd_08-20-2013_29,08-20-2013,0,0,0,0,,0
30,cupertino_usd,B,0,0,Arial,13.097,0,0,0,0,1,0,0,77.0,cupertino_usd_08-20-2013_0,08-20-2013,0,0,0,0,"Board Meeting Agenda August 20, 2013 Page 2",0
31,cupertino_usd, ,0,0,Arial,15.972,0,0,0,0,1,0,0,77.0,cupertino_usd_08-20-2013_1,08-20-2013,0,0,0,0,,0
32,cupertino_usd,4,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_2,08-20-2013,0,0,0,1,4.6    Approve the Reimbursement to Swinerton Management and Consulting in the Amount of,0
33,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_3,08-20-2013,0,0,0,0,"$151,156 for Construction Management Offices and Support Facilities",0
34,cupertino_usd,4,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_4,08-20-2013,0,0,0,1,4.7    Adoption of Resolution No.13-14-04 – Recalculation of the 2012-2013 Appropriations,0
35,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_5,08-20-2013,0,0,0,0,Limitation and Calculation of the Estimated 2013-2014 Appropriations Limitation,0
36,cupertino_usd,4,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_6,08-20-2013,0,0,0,1,4.8    Approval of a Contract Award to Sensible Environmental Solutions (SES) in the Amount of,0
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_7,08-20-2013,0,0,0,0,"$163,270 to Provide Hazardous Material Inspection and Testing Services in Preparation for",0
38,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_8,08-20-2013,0,0,0,0,Facility Modernization Projects at 16 Elementary Schools and 5 Middle Schools,0
39,cupertino_usd,4,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_9,08-20-2013,0,0,0,1,4.9    Declaration of Surplus Property,0
40,cupertino_usd,4,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_10,08-20-2013,0,0,0,1,4.10  Approval of the School Site Grants – PTA/PTO/Foundation Grants,0
41,cupertino_usd,4,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_11,08-20-2013,0,0,0,1,4.11  Adoption of Resolution No. 13-14-02 – Local Agreement for Child Development Services for,0
42,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_12,08-20-2013,0,0,0,0,State Preschool for 2013-2014 School Year,0
43,cupertino_usd,4,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_13,08-20-2013,0,0,0,1,"4.12  Approval of the School and Library Improvement Plans, 2013-2014",0
44,cupertino_usd,4,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_14,08-20-2013,0,0,0,1,4.13  Approval of Contract with EMC Research for Survey and Opinion Analysis Services in an,0
45,cupertino_usd, ,0,0,Arial,14.375,1,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_15,08-20-2013,0,0,0,0,"Amount not to Exceed $27,000",0
46,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_16,08-20-2013,0,0,0,0,,0
47,cupertino_usd,5,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_17,08-20-2013,0,1,0,0,5.  SUPERINTENDENT’S REPORT,1
48,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_18,08-20-2013,0,0,0,0,,0
49,cupertino_usd,6,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_19,08-20-2013,0,1,0,0,6.  ACTION ITEMS,1
50,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,62.0,cupertino_usd_08-20-2013_20,08-20-2013,0,0,0,1,6.1   Adoption of Resolution No.13-14-03 -- Authorizing Election Under Public Contract Code,0
51,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,83.0,cupertino_usd_08-20-2013_21,08-20-2013,0,0,0,0,(Section 22030) to Become Subject to Uniform Public Construction Cost Accounting,0
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,83.0,cupertino_usd_08-20-2013_22,08-20-2013,0,0,0,0,Procedures,0
53,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_23,08-20-2013,0,0,0,0,,0
54,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,62.0,cupertino_usd_08-20-2013_24,08-20-2013,0,0,0,1,"6.2   Approval of Contract with TBWB Strategies in the amount of $40,000 for Consulting Services",0
55,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_25,08-20-2013,0,0,0,0,Regarding a Parcel Tax Renewal Measure in 2014,0
56,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_26,08-20-2013,0,0,0,0,,0
57,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_27,08-20-2013,0,1,0,0,7. DISCUSSION/INFORMATION ITEMS,1
58,cupertino_usd,7,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_28,08-20-2013,0,0,0,1,7.1    Update on the 2013-2014 Adopted State Budget and the Impact on the District’s Budget,0
59,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_29,08-20-2013,0,0,0,0,Projections,0
60,cupertino_usd,7,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_30,08-20-2013,0,0,0,1,7.2    Receive for Information an Update on the Progress of the Measure H Bond Program,0
61,cupertino_usd,7,0,0,Arial,14.375,1,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_31,08-20-2013,0,0,0,1,7.3    Accept for Information the Quarterly Report on Williams Uniform Complaints,0
62,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,1,0,0,77.0,cupertino_usd_08-20-2013_32,08-20-2013,0,0,0,0,,0
63,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_33,08-20-2013,0,1,0,0,8. CLOSED SESSION,1
64,cupertino_usd,B,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_34,08-20-2013,0,0,0,0,"By law, closed sessions are not open to the public.  Anyone wishing to address the Board of",0
65,cupertino_usd,E,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_35,08-20-2013,0,0,0,0,Education on closed session matters may do so during Agenda Item 4 – Public Comments.,0
66,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_36,08-20-2013,0,0,0,0,,0
67,cupertino_usd,8,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_37,08-20-2013,0,0,0,1,8.1   Conference with Legal Counsel -- Existing Litigation (Subdivision (a) of,0
68,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,0,1,86.0,cupertino_usd_08-20-2013_38,08-20-2013,0,0,0,0,Section 54956.9): OAH Case No. 2013010989,0
69,cupertino_usd,8,0,0,Arial,14.375,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_39,08-20-2013,0,0,0,1,"8.2   Personnel Action- Discipline/Dismissal/Release (Gov. Code, § 54957)",0
70,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_40,08-20-2013,0,0,0,0,,0
71,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_41,08-20-2013,0,1,0,0,9.  REPORT FROM CLOSED SESSION,1
72,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,59.0,cupertino_usd_08-20-2013_42,08-20-2013,0,0,0,0,,0
73,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_43,08-20-2013,0,1,0,0,10.  BOARD ACTIVITY,1
74,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,1,0,0,77.0,cupertino_usd_08-20-2013_44,08-20-2013,0,0,0,0,,0
75,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_45,08-20-2013,0,1,0,0,11.  ADJOURNMENT,1
76,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,41.0,cupertino_usd_08-20-2013_46,08-20-2013,0,0,0,0,,0
77,cupertino_usd, ,0,0,Times-Roman,20.400,0,0,0,0,0,0,1,540.0,cupertino_usd_08-20-2013_47,08-20-2013,0,0,0,0,,0
