Unnamed: 0,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,leading_spaces,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
10,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_10,03-10-2015,0,0,0,0,,0,other_text
11,cupertino_usd,W,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_11,03-10-2015,0,0,0,0,Welcome to the meeting of the Cupertino Union School District Board of Education.  If you would like to address the Board,0,other_text
12,cupertino_usd,d,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_12,03-10-2015,0,0,0,0,"during Public Comments on any agenda item or any item not on the agenda, please fill out a comment card available in the",0,other_text
13,cupertino_usd,h,0,0,Arial,10.542,1,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_13,03-10-2015,0,0,0,0,hallway and give it to the Administrative Assistant.  You will be called on to comment during this time and comments will be,0,other_text
14,cupertino_usd,l,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_14,03-10-2015,0,0,0,0,limited to three (3) minutes.  To ensure that all speakers are provided an equal opportunity to address the Board during Public,0,other_text
15,cupertino_usd,C,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_15,03-10-2015,0,0,0,0,"Comments, individual speakers may not “yield” their allotted time to address the Board to other speakers.  In addition, the Board",0,other_text
16,cupertino_usd,m,0,0,Arial,10.542,1,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_16,03-10-2015,0,0,0,0,"may, in accordance with the Brown Act (section 54954.3[b] of the Government Code), limit the total amount of time allocated for",0,other_text
17,cupertino_usd,c,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_17,03-10-2015,0,0,0,0,comment on a particular issue.  The Board may choose to respond to agenda item comments or reserve their responses for,0,other_text
18,cupertino_usd,d,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_18,03-10-2015,0,0,0,0,discussion and action when the agenda item appears during the course of the meeting.  It should be noted that the Board,0,other_text
19,cupertino_usd,d,0,0,Arial,10.542,0,0,0,0,1,0,0,0,85.92,cupertino_usd_03-10-2015_19,03-10-2015,0,0,0,0,discourages complaints against individual officers or employees of the District during open session.,0,other_text
20,cupertino_usd, ,0,0,Arial,5.111,0,0,0,0,1,0,0,1,85.92,cupertino_usd_03-10-2015_20,03-10-2015,0,0,0,0,,0,other_text
21,cupertino_usd,I,0,1,Arial-Italic,10.47,0,0,0,0,0,0,1,0,104.649,cupertino_usd_03-10-2015_21,03-10-2015,0,0,0,0,"Individuals who require special accommodation should contact the Superintendent’s Office at (408) 252-3000, ext. 200",0,other_text
22,cupertino_usd,a,0,1,Arial-Italic,10.47,0,0,0,0,0,0,1,0,222.946,cupertino_usd_03-10-2015_22,03-10-2015,0,0,0,0,at least two business days before the meeting date.,0,other_text
23,cupertino_usd, ,0,0,Arial,5.111,0,0,0,0,1,0,0,1,85.92,cupertino_usd_03-10-2015_23,03-10-2015,0,0,0,0,,0,other_text
24,cupertino_usd,A,1,0,Arial-Bold,11.04,0,0,0,0,0,0,1,0,156.759,cupertino_usd_03-10-2015_24,03-10-2015,0,0,0,0,"As a courtesy to others, please turn off your cell phone upon entering the meeting.",0,other_text
25,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,1,94.56,cupertino_usd_03-10-2015_25,03-10-2015,0,0,0,0,,0,other_text
26,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_26,03-10-2015,0,1,0,0,1.     CALL TO ORDER/FLAG SALUTE/MEYERHOLZ ELEMENTARY SCHOOL,1,section_heading
27,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,1,94.56,cupertino_usd_03-10-2015_27,03-10-2015,0,0,0,0,,0,other_text
28,cupertino_usd,2,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_28,03-10-2015,0,1,0,0,2.     SUPERINTENDENT’S REPORT,1,section_heading
29,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_29,03-10-2015,0,0,0,0,,0,other_text
30,cupertino_usd,3,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_30,03-10-2015,0,1,0,0,3.     RECOGNITION,1,section_heading
31,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_31,03-10-2015,0,0,0,0,Classified Employee of the Month – March 2015,0,other_text
32,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_32,03-10-2015,0,0,0,0,"Sean O’Hayer, School Site Instructional Technology Specialist",0,other_text
33,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_33,03-10-2015,0,0,0,0,Cupertino Middle School,0,other_text
34,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_34,03-10-2015,0,0,0,0,,0,other_text
35,cupertino_usd,4,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_35,03-10-2015,0,1,0,0,4.     APPROVAL OF MINUTES,1,section_heading
36,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,3,94.56,cupertino_usd_03-10-2015_36,03-10-2015,0,0,0,0,"Approval of Minutes of the Special Meeting on February 9, 2015 and the Regular Meeting",0,other_text
37,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,3,94.56,cupertino_usd_03-10-2015_37,03-10-2015,0,0,0,0,"on February 10, 2015 and February 24, 2015",0,other_text
38,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,0,0,1,0,1,94.56,cupertino_usd_03-10-2015_38,03-10-2015,0,0,0,0,,0,other_text
39,cupertino_usd,5,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_39,03-10-2015,0,1,0,0,5.     COMMUNICATION – EMPLOYEE ORGANIZATIONS,1,section_heading
40,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,1,94.56,cupertino_usd_03-10-2015_40,03-10-2015,0,0,0,0,,0,other_text
41,cupertino_usd,6,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_41,03-10-2015,0,1,0,0,6.     PUBLIC COMMENTS,1,section_heading
42,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_42,03-10-2015,0,0,0,0,The public may address the Board on any agenda item and any item not on the agenda.  The,0,other_text
43,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_43,03-10-2015,0,0,0,0,"Board president will only call on those who have filled out comment cards before the meeting, and",0,other_text
44,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_44,03-10-2015,0,0,0,0,each speaker will be allotted three (3) minutes.  The Board will not respond or take action on any,0,other_text
45,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_45,03-10-2015,0,0,0,0,"non-agenda item comments at this time, although the item may be agendized at a later date (Ed.",0,other_text
46,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_46,03-10-2015,0,0,0,0,Code 35145.5).  The comments shall be made from the podium.  In accordance with Government,0,other_text
47,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_47,03-10-2015,0,0,0,0,Code 54954.2 – No action or discussion shall be undertaken on any item not appearing on the,0,other_text
48,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_48,03-10-2015,0,0,0,0,posted agenda.  The Board shall limit the total time to 30 minutes.  Please refrain from any,0,other_text
49,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_49,03-10-2015,0,0,0,0,response to the speaker including negative and positive reactions (booing and clapping).  This will,0,other_text
50,cupertino_usd, ,0,0,Arial,13.097,0,1,0,0,0,0,0,10,76.56,cupertino_usd_03-10-2015_50,03-10-2015,0,0,0,0,ensure that all members of the public feel free to voice their opinions and concerns.,0,other_text
51,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_51,03-10-2015,0,0,0,0,,0,other_text
52,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_52,03-10-2015,0,1,0,0,7.     PRESENTATION,1,section_heading
53,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_53,03-10-2015,0,0,0,1,7.1     Cupertino Educational Endowment Foundation Award Recipients,0,item_heading
54,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_54,03-10-2015,0,0,0,0,,0,other_text
55,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_55,03-10-2015,0,0,0,0,,0,other_text
56,cupertino_usd, ,0,0,Times-Roman,20.4,0,1,0,0,0,0,0,3,76.56,cupertino_usd_03-10-2015_56,03-10-2015,0,0,0,0,,0,other_text
57,cupertino_usd,B,0,0,Arial,13.097,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_0,03-10-2015,0,0,0,0,"Board Meeting Agenda  March 10, 2015  Page 2",0,other_text
58,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,33,76.56,cupertino_usd_03-10-2015_1,03-10-2015,0,0,0,0,,0,other_text
59,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_2,03-10-2015,0,1,0,0,8.     CONSENT,1,section_heading
60,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_3,03-10-2015,0,0,0,1,8.1     Contracts for Board Ratification,0,item_heading
61,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_4,03-10-2015,0,0,0,1,8.2     Ratification of Personnel Report for February 2015,0,item_heading
62,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_5,03-10-2015,0,0,0,1,8.3     Ratification of Warrant List for February 2015,0,item_heading
63,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_6,03-10-2015,0,0,0,1,"8.4     Approval of March 10, 2015 Revisions to the Measure H Bond Program Project List",0,item_heading
64,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_7,03-10-2015,0,0,0,1,8.5     Approval of Contract Award to Kitchell CEM for Bond Program and Construction,0,item_heading
65,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,18,76.56,cupertino_usd_03-10-2015_8,03-10-2015,0,0,0,0,Management Services Associated with Modernization of the Kennedy Middle,0,item_text
66,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,18,76.56,cupertino_usd_03-10-2015_9,03-10-2015,0,0,0,0,School and Stevens Creek Elementary School Campuses,0,item_text
67,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_10,03-10-2015,0,0,0,1,8.6     Accept the Application for Leave to Present a Late Claim – Claim #503519,0,item_heading
68,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_11,03-10-2015,0,0,0,1,8.7     Rejection of Claim for Personal Injury – Claim #503519,0,item_heading
69,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_12,03-10-2015,0,0,0,0,,0,other_text
70,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_13,03-10-2015,0,1,0,0,9.     DISCUSSION/INFORMATION ITEMS,1,section_heading
71,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_14,03-10-2015,0,0,0,1,9.1      First Reading of Board Policies – Additions/Revisions,0,item_heading
72,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_15,03-10-2015,0,0,0,0,,0,other_text
73,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_16,03-10-2015,0,1,0,0,10.   ACTION,1,section_heading
74,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_17,03-10-2015,0,0,0,1,10.1    Approval of Positive Certification of 2014-2015 Second Interim Financial Report,0,item_heading
75,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,8,76.56,cupertino_usd_03-10-2015_18,03-10-2015,0,0,0,1,10.2    Adoption of Resolution No. 14-15-18 – Opposition to transfer of Territory from,0,item_heading
76,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_19,03-10-2015,0,0,0,0,Santa Clara Unified School District to the Cupertino Union School District,0,item_text
77,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_20,03-10-2015,0,0,0,1,10.3   Common Core Math Textbook Adoption – Grades K-5,0,item_heading
78,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_21,03-10-2015,0,0,0,1,10.4   Common Core Math Textbook Adoption – Middle Schools 6-8,0,item_heading
79,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_22,03-10-2015,0,0,0,0,,0,other_text
80,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_23,03-10-2015,0,1,0,0,11.    CLOSED SESSION,1,section_heading
81,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_24,03-10-2015,0,0,0,1,11.1   Public Employee Discipline/Dismissal/Release,0,item_heading
82,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_25,03-10-2015,0,0,0,1,11.2   Conference with Labor Negotiators Pursuant to Government Code Section,0,item_heading
83,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_26,03-10-2015,0,0,0,0,54957.6,0,item_text
84,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_27,03-10-2015,0,0,0,0,District Representative:  Nancy Johnson,0,item_text
85,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_28,03-10-2015,0,0,0,0,"Employee Associations:  Cupertino Education Association (CEA), California School",0,item_text
86,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_29,03-10-2015,0,0,0,0,"Employees Association, Cupertino Chapter 13 (CSEA), Local 521, Service",0,item_text
87,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_30,03-10-2015,0,0,0,0,"Employees International Union, CTW/CLC (SEIU)",0,item_text
88,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_31,03-10-2015,0,0,0,1,11.3   Conference with Real Property Negotiators (Government Code Section 54956.8),0,item_heading
89,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_32,03-10-2015,0,0,0,0,"Property: 10480 Finch Avenue, Cupertino, California",0,item_text
90,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_33,03-10-2015,0,0,0,0,"Agency negotiator:   Chris Jew, Chief Business Officer; Mary Morris, HMC; Jerry",0,item_text
91,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,52,76.56,cupertino_usd_03-10-2015_34,03-10-2015,0,0,0,0,"Suich, Oxbridge Development, Inc.",0,item_text
92,cupertino_usd, ,0,0,Arial,14.375,1,1,0,0,0,0,0,19,76.56,cupertino_usd_03-10-2015_35,03-10-2015,0,0,0,0,Under negotiation:    Price and Terms of Payment,0,item_text
93,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_36,03-10-2015,0,0,0,1,11.4   Approval of the Addendum to Settlement Agreement Student 2-10-15B,0,item_heading
94,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,9,76.56,cupertino_usd_03-10-2015_37,03-10-2015,0,0,0,1,11.5   Approval of the Settlement Agreement Student 3-10-15A,0,item_heading
95,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_38,03-10-2015,0,0,0,0,,0,other_text
96,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_39,03-10-2015,0,1,0,0,12.    REPORT FROM CLOSED SESSION,1,section_heading
97,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_40,03-10-2015,0,0,0,0,,0,other_text
98,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_41,03-10-2015,0,1,0,0,13.    BOARD ACTIVITY,1,section_heading
99,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_42,03-10-2015,0,0,0,0,,0,other_text
100,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,0,76.56,cupertino_usd_03-10-2015_43,03-10-2015,0,1,0,0,14.    ADJOURNMENT,1,section_heading
101,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_44,03-10-2015,0,0,0,0,,0,other_text
102,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_45,03-10-2015,0,0,0,0,,0,other_text
103,cupertino_usd, ,0,0,Times-Roman,20.4,0,0,0,1,0,0,0,1,79.616,cupertino_usd_03-10-2015_46,03-10-2015,0,0,0,0,,0,other_text
104,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_47,03-10-2015,0,0,0,0,,0,other_text
105,cupertino_usd, ,0,0,Times-Roman,20.4,0,1,0,0,0,0,0,1,76.56,cupertino_usd_03-10-2015_48,03-10-2015,0,0,0,0,,0,other_text
106,cupertino_usd, ,0,0,Times-Roman,20.4,0,0,0,0,0,0,1,1,540.06,cupertino_usd_03-10-2015_49,03-10-2015,0,0,0,0,,0,other_text
