Unnamed: 0,agency,first_char,font_bold,font_italic,font_name,font_size,includes_time,indent_bucket_0,indent_bucket_1,indent_bucket_2,indent_bucket_3,indent_bucket_4,indent_bucket_5,left_inset,line_id,meeting_date,starts_with_enum_letter,starts_with_number,starts_with_roman_numeral,starts_with_subnumber,text,uppercase,line_class
10,cupertino_usd,3,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_10,03-08-2016,0,1,0,0,3.    REPORT FROM CLOSED SESSION,1,section_heading
11,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,1,0,0,0,0,95.0,cupertino_usd_03-08-2016_11,03-08-2016,0,0,0,0,,0,other_text
12,cupertino_usd,4,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_12,03-08-2016,0,1,0,0,4.    FLAG SALUTE/MURDOCK-PORTAL PRESENTING,1,section_heading
13,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_13,03-08-2016,0,0,0,0,,0,other_text
14,cupertino_usd,5,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_14,03-08-2016,0,1,0,0,5.    SUPERINTENDENT’S REPORT,1,section_heading
15,cupertino_usd, ,0,0,Arial,14.375,0,0,1,0,0,0,0,95.0,cupertino_usd_03-08-2016_15,03-08-2016,0,0,0,0,,0,other_text
16,cupertino_usd,6,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_16,03-08-2016,0,1,0,0,6.    RECOGNITION – CLASSIFIED EMPLOYEE OF THE MONTH,1,section_heading
17,cupertino_usd, ,0,0,Arial,14.375,1,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_17,03-08-2016,0,0,0,0,"Sonia Sharma, Secretary II",0,item_heading
18,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_18,03-08-2016,0,0,0,0,"Doris Blakes, Secretary I",0,item_heading
19,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_19,03-08-2016,0,0,0,0,Eaton Elementary School,0,item_heading
20,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_20,03-08-2016,0,0,0,0,,0,other_text
21,cupertino_usd,7,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_21,03-08-2016,0,1,0,0,7.    PRESENTATION,1,section_heading
22,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_22,03-08-2016,0,0,0,1,7.1   Recognition of Cupertino Educational Endowment Foundation (CEEF) Award,0,item_heading
23,cupertino_usd, ,0,0,Arial,14.375,0,0,0,0,0,1,0,129.0,cupertino_usd_03-08-2016_23,03-08-2016,0,0,0,0,Recipients,0,item_text
24,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_24,03-08-2016,0,0,0,1,7.2   Presentation of CEEF Music Contribution – Second Installment,0,item_heading
25,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_25,03-08-2016,0,0,0,0,,0,other_text
26,cupertino_usd,8,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_26,03-08-2016,0,1,0,0,8.    APPROVAL OF MINUTES,1,section_heading
27,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_27,03-08-2016,0,0,0,0,"Approval of Minutes of the Regular Board Meetings of February 9, 2016 and",0,other_text
28,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_28,03-08-2016,0,0,0,0,"February 23, 2016",0,item_heading
29,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_29,03-08-2016,0,0,0,0,,0,other_text
30,cupertino_usd, ,0,0,Times-Roman,20.4,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_30,03-08-2016,0,0,0,0,,0,other_text
31,cupertino_usd,B,0,0,Arial,13.097,1,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_0,03-08-2016,0,0,0,0,"Board Meeting Agenda March 8, 2016 Page 2",0,other_text
32,cupertino_usd, ,0,0,Arial,15.972,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_1,03-08-2016,0,0,0,0,,0,other_text
33,cupertino_usd,9,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_2,03-08-2016,0,1,0,0,9.    COMMUNICATION – EMPLOYEE ORGANIZATIONS,1,section_heading
34,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_3,03-08-2016,0,0,0,0,,0,other_text
35,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_4,03-08-2016,0,1,0,0,10.    PUBLIC COMMENTS,1,section_heading
36,cupertino_usd, ,1,0,Arial-Bold,15.055,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_5,03-08-2016,0,0,0,0,The public may address the Board on any agenda item and any item not on the agenda.  The,0,item_heading
37,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_6,03-08-2016,0,0,0,0,"Board president will only call on those who have filled out comment cards before the meeting, and",0,item_text
38,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_7,03-08-2016,0,0,0,0,each speaker will be allotted three (3) minutes.  The Board will not respond or take action on any,0,item_text
39,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_8,03-08-2016,0,0,0,0,"non-agenda item comments at this time, although the item may be agendized at a later date (Ed.",0,item_text
40,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_9,03-08-2016,0,0,0,0,Code 35145.5).  The comments shall be made from the podium.  In accordance with Government,0,item_text
41,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_10,03-08-2016,0,0,0,0,Code 54954.2 – No action or discussion shall be undertaken on any item not appearing on the,0,item_text
42,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_11,03-08-2016,0,0,0,0,posted agenda.  The Board shall limit the total time to 30 minutes.  Please refrain from any,0,item_text
43,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_12,03-08-2016,0,0,0,0,response to the speaker including negative and positive reactions (booing and clapping).  This will,0,item_text
44,cupertino_usd, ,0,0,Arial,13.097,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_13,03-08-2016,0,0,0,0,ensure that all members of the public feel free to voice their opinions and concerns.,0,item_text
45,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_14,03-08-2016,0,0,0,0,,0,other_text
46,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_15,03-08-2016,0,1,0,0,11.    CONSENT,1,section_heading
47,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_16,03-08-2016,0,0,0,1,11.1  Ratification of Contracts with Cupertino Union School District,0,item_heading
48,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_17,03-08-2016,0,0,0,1,11.2  Ratification of Personnel Report for February 2016,0,item_heading
49,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_18,03-08-2016,0,0,0,1,11.3  Ratification of Warrant List for February 2016,0,item_heading
50,cupertino_usd, ,0,0,Arial,14.375,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_19,03-08-2016,0,0,0,0,,0,other_text
51,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_20,03-08-2016,0,1,0,0,12.    ACTION,1,section_heading
52,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_21,03-08-2016,0,0,0,1,12.1  Second Reading and Adoption of Board Policies – Additions/Revisions,0,item_heading
53,cupertino_usd, ,0,0,Arial,14.375,0,0,0,1,0,0,0,104.0,cupertino_usd_03-08-2016_22,03-08-2016,0,0,0,1,12.2  Approval of Positive Certification of 2015-2016 Second Interim Financial Report,0,item_heading
54,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_23,03-08-2016,0,0,0,0,,0,other_text
55,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_24,03-08-2016,0,1,0,0,13.    BOARD ACTIVITY,1,section_heading
56,cupertino_usd, ,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_25,03-08-2016,0,0,0,0,,0,other_text
57,cupertino_usd,1,1,0,Arial-Bold,15.055,0,1,0,0,0,0,0,77.0,cupertino_usd_03-08-2016_26,03-08-2016,0,1,0,0,14.    ADJOURNMENT,1,section_heading
58,cupertino_usd, ,0,0,Times-Roman,20.4,0,0,0,0,0,0,1,540.0,cupertino_usd_03-08-2016_27,03-08-2016,0,0,0,0,,0,other_text
